timestamp_us,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z
2341219892,-4648,6696,-1472,171,-398,-406,-16371,0,-15537,0,8160,8192,5616,-304,-6368,-107,9,27
2341269892,-4142,6854,-1598,167,-420,-433,-16368,0,-15537,0,8160,8192,5436,98,-6106,-106,19,38
2341319892,-4444,6910,-1456,113,-98,168,-16366,0,-15537,0,8160,8192,5698,54,-6220,-101,37,28
2341369892,-4940,6842,-1810,13,-29,136,0,0,-7,-1,-16363,0,6026,292,-5750,-103,44,26
2341419892,-3776,7550,-3010,130,-603,-838,-16360,0,-15537,0,8160,8192,5458,1876,-6250,-105,51,33
2341469892,-4160,6982,-1712,418,-650,-611,-16358,0,-15537,0,8160,8192,5774,376,-6066,-100,44,31
2341519892,-4002,6988,-2230,-144,99,416,-16356,0,-15537,0,8160,8192,6134,1580,-5812,-97,7,40
2341569892,-4948,7312,-1998,198,-118,152,-16353,0,-15537,0,8160,8192,5502,820,-5982,-111,39,21
2341619892,-4326,7038,-2000,90,-160,-81,-18351,0,-15537,0,8160,8192,6228,688,-5362,-101,51,32
2341669892,-5098,7566,-2314,95,-146,103,8160,8192,18612,-29806,645,8192,6592,710,-5666,-104,11,31
2341719892,-4352,6720,-1934,78,-217,60,0,0,-7,-1,-16348,0,5806,1106,-6046,-102,12,31
2341769892,-4318,6356,-1442,108,-136,89,-18346,0,-15537,0,8160,8192,4984,126,-6192,-116,17,24
2341819892,-4648,6938,-1738,99,-155,11,8160,8192,-27996,-29804,645,8192,6410,1654,-5360,-100,12,31
2341869892,-5098,6916,-1922,161,-220,-83,0,0,-7,-1,-17342,0,5008,638,-6532,-117,23,26
2341919892,-4608,6640,-1698,92,-173,-39,-18340,0,-15537,0,8160,8192,7308,1070,-5664,-107,30,33
2341969892,-5088,6876,-1434,55,-179,-135,-16338,0,-15537,0,8160,8192,6136,612,-5796,-101,13,39
2342019892,-4762,6516,-1566,9,-239,-262,-16335,0,-15537,0,8160,8192,7630,608,-5234,-125,8,22
2342069892,-5110,6030,-870,144,-132,-235,8160,8192,25396,-29800,645,8192,7040,-610,-5904,-99,1,44
2342119892,-5508,6946,-1872,-13,-108,-154,0,0,-7,-1,-16330,0,7540,-100,-5684,-101,-2,30
2342169892,-5434,6980,-1716,87,71,77,8160,8192,0,0,645,8192,7384,126,-4902,-113,34,12
2342219892,-5446,5448,-496,108,97,309,-18325,0,-15537,0,8160,8192,5520,-1794,-5860,-96,35,39
2342269892,-5760,5852,-646,-8,145,183,0,0,-7,-1,-16322,0,5980,-1138,-5924,-102,29,34
2342319892,-6304,6530,-1136,111,-264,-322,-18321,0,-15537,0,8160,8192,5356,-1118,-6614,-104,2,23
2342369892,-6126,6420,-516,90,-193,-114,0,0,-7,-1,-16319,0,6246,-1760,-5966,-105,10,27
2342419892,-6008,5708,-352,63,1,191,0,0,-7,-1,-16317,0,5878,-1370,-6042,-105,36,26
2342469892,-6050,6122,-800,108,-221,-141,-18315,0,-15537,0,8160,8192,6082,-1028,-5910,-107,35,34
2342519892,-5500,6224,-1180,61,-132,30,-16313,0,-15537,0,8160,8192,6030,-700,-5948,-107,29,38
2342569892,-6074,6120,-778,128,11,323,-18311,0,-15537,0,8160,8192,5878,-1082,-5986,-104,30,31
2342619892,-5850,5798,-400,124,77,393,-17308,0,-15537,0,8160,8192,6112,-1116,-6036,-105,55,35
2342669892,-6150,6290,-562,108,127,363,8160,8192,-29964,-29791,645,8192,6770,-1236,-5314,-104,81,41
2342719892,-5080,5052,-182,37,301,710,-16304,0,-15537,0,8160,8192,6220,-1868,-5590,-99,59,22
2342769892,-6520,6278,-262,5,360,816,8160,8192,0,0,645,8192,5996,-1846,-6178,-98,36,22
2342819892,-6576,5846,120,8,520,947,0,0,-7,-1,-16301,0,6014,-2060,-5788,-100,75,27
2342869892,-4928,5948,-322,-83,283,437,-16299,0,-15537,0,8160,8192,5550,-552,-6150,-91,34,47
2342919892,-3854,5500,-884,135,-76,216,-16297,0,-15537,0,8160,8192,5506,-1390,-4984,-88,16,55
2342969892,-3914,7410,-1802,71,-231,-288,-16295,0,-15537,0,8160,8192,3694,1126,-6894,-106,20,41
2343019892,-4334,6926,-1586,183,-61,144,0,0,-7,-1,-16292,0,5446,-946,-5696,-104,25,39
2343069892,-4818,7496,-2166,-126,306,757,-16289,0,-15537,0,8160,8192,4718,-858,-6320,-101,-15,28
2343119892,-4020,7820,-2364,-7,70,126,0,0,-7,-1,-17287,0,5386,1940,-5200,-110,40,25
2343169892,-3998,7664,-2254,345,-536,-543,-18285,0,-15537,0,8160,8192,3830,-362,-6752,-106,12,32
2343219892,-2928,7724,-2602,147,-313,-198,-16283,0,-15537,0,8160,8192,5312,1700,-6598,-123,47,30
2343269892,-2984,7658,-2834,215,-239,-120,-17281,0,-15537,0,8160,8192,6678,3408,-5748,-116,62,25
2343319892,-2574,6742,-2246,302,-241,-62,-16279,0,-15537,0,8160,8192,6754,1736,-5328,-106,60,16
2343369892,-4416,7898,-2258,40,390,903,-16276,0,-15537,0,8160,8192,5930,602,-5752,-111,49,28
2343419892,-4258,7104,-1748,-10,452,897,8160,8192,-860,-29780,645,8192,6062,436,-5840,-115,63,21
2343469892,-3506,6718,-1796,69,-99,103,0,0,-7,-1,-17272,0,6184,694,-5628,-122,-8,32
2343519892,-3858,7246,-1998,123,-126,244,8160,8192,-31932,-29778,645,8192,5882,740,-5992,-124,-2,56
2343569892,-2920,8226,-3616,162,-655,-933,0,0,-7,-1,-16268,0,5694,3106,-6048,-131,24,41
2343619892,-2626,8052,-3170,588,-893,-1015,-16266,0,-15537,0,8160,8192,5556,1970,-5860,-105,84,9
2343669892,-3398,7098,-2208,-37,-7,203,8160,8192,0,0,645,8192,5798,862,-5740,-110,27,28
2343719892,-4880,6766,-1330,8,297,679,8160,8192,-28540,-29775,645,8192,5864,-466,-5790,-111,-10,55
2343769892,-4790,6988,-1264,-73,597,1042,-16263,0,-15537,0,8160,8192,5574,-386,-6120,-97,92,11
2343819892,-3746,7018,-2692,-7,-215,-276,-16260,0,-15537,0,8160,8192,5794,1108,-5910,-96,53,26
2343869892,-4002,7340,-1760,422,-567,-482,-17259,0,-15537,0,8160,8192,5944,-18,-5918,-101,59,24
2343919892,-3576,7310,-2878,-76,-350,-443,-16256,0,-15537,0,8160,8192,5808,1700,-6064,-112,34,28
2343969892,-3288,7440,-2808,348,-700,-771,-16254,0,-15537,0,8160,8192,6414,1578,-5688,-102,44,30
2344019892,-4070,6918,-1588,218,-325,-154,-16252,0,-15537,0,8160,8192,5974,48,-6018,-97,44,39
2344069892,-5230,6960,-1570,-82,261,664,8160,8192,-6220,-29770,645,8192,6084,-16,-5826,-100,19,34
2344119892,-4982,7032,-2096,91,-211,-194,8160,8192,0,0,645,8192,5744,212,-6316,-100,49,18
2344169892,-4674,7464,-1642,194,-330,-237,8160,8192,0,0,645,8192,5590,90,-6318,-100,38,30
2344219892,-5594,7230,-1782,7,79,279,-16243,0,-15537,0,8160,8192,5604,-354,-6086,-104,34,33
2344269892,-5070,7066,-1814,88,-178,26,8160,8192,-2828,-29767,645,8192,6234,222,-5666,-105,21,31
2344319892,-4518,6988,-1634,168,-375,-379,0,0,-7,-1,-17239,0,5970,284,-5988,-99,16,30
2344369892,-4584,7228,-2130,155,-387,-221,-17237,0,-15537,0,8160,8192,5578,470,-6346,-110,23,35
2344419892,-4516,6846,-1872,124,-208,-24,-16236,0,-15537,0,8160,8192,5370,310,-6484,-102,29,20
2344469892,-4632,6996,-1588,92,-123,99,-16234,0,-15537,0,8160,8192,6064,512,-6022,-99,14,35
2344519892,-4398,6620,-1794,66,-144,41,-16233,0,-15537,0,8160,8192,5944,818,-5902,-107,19,20
2344569892,-4244,7016,-1888,110,-211,-58,0,0,-7,-1,-16230,0,5816,942,-5986,-106,30,21
2344619892,-4230,7154,-2210,125,-338,-22,8160,8192,0,0,645,8192,5528,1096,-6246,-105,20,36
2344669892,-4176,6652,-2072,88,-225,4,-16226,0,-15537,0,8160,8192,4898,808,-7266,-100,30,28
2344719892,-4694,7230,-2060,100,-157,-25,-17224,0,-15537,0,8160,8192,5516,634,-6270,-100,12,31
2344769892,-4018,6698,-1984,43,-193,-10,-16222,0,-15537,0,8160,8192,6426,1012,-5080,-105,34,30
2344819892,-4322,7124,-2348,37,-230,-39,0,0,-7,-1,-16219,0,5610,584,-6082,-100,22,25
2344869892,-3370,5942,-1592,102,-371,-208,5544,8192,-7,-1,-16003,0,7304,772,-5244,-116,2,16
2344919892,-5140,6992,-1936,98,-274,-279,-18215,0,-15537,0,8160,8192,4582,340,-7130,-104,49,29
2344969892,-5146,7154,-1654,81,-243,-186,8160,8192,0,0,645,8192,5688,-276,-5998,-92,9,44
2345019892,-4276,6318,-1278,42,-162,-174,8160,8192,0,0,645,8192,5044,966,-6738,-120,26,18
2345069892,-6080,7742,-2254,132,-145,44,-16209,0,-15537,0,8160,8192,6140,256,-5974,-113,20,20
2345119892,-5842,6576,-1546,81,199,210,-16206,0,-15537,0,8160,8192,5604,78,-5374,-89,41,36
2345169892,-4904,6110,-1058,64,103,326,8160,8192,0,0,645,8192,7220,-692,-5014,-97,-6,31
2345219892,-5416,5988,-942,86,-64,-33,-16203,0,-15537,0,8160,8192,6286,-276,-5700,-109,37,31
2345269892,-6216,6486,-1186,145,-206,-189,-16201,0,-15537,0,8160,8192,4864,-1222,-7284,-112,67,27
2345319892,-5868,6064,-968,116,-222,-96,-16200,0,-15537,0,8160,8192,6066,-950,-5592,-112,33,30
2345369892,-5818,5944,-680,68,-148,75,0,0,-7,-1,-17199,0,5906,-864,-6170,-104,25,26
2345419892,-6098,5958,-766,108,-237,-275,8160,8192,0,0,645,8192,5578,-1052,-6376,-105,51,27
2345469892,-5744,5876,-678,126,-151,39,0,0,-7,-1,-17196,0,5816,-1228,-6036,-104,24,30
2345519892,-5854,5912,-816,32,-2,144,-16193,0,-15537,0,8160,8192,5802,-958,-6042,-103,17,29
2345569892,-5858,5956,-666,110,-82,228,-16192,0,-15537,0,8160,8192,6042,-1498,-5860,-103,-5,32
2345619892,-6536,5908,-342,102,176,603,-18189,0,-15537,0,8160,8192,5942,-2128,-5944,-105,32,29
2345669892,-6500,5742,-114,38,310,642,8160,8192,0,0,645,8192,6326,-2100,-5736,-107,76,39
2345719892,-6766,5540,-68,175,287,728,-17186,0,-15537,0,8160,8192,6840,-1960,-6886,-103,97,37
2345769892,-6858,6104,-270,-25,437,822,0,0,-7,-1,-16183,0,6106,-2672,-6430,-111,98,42
2345819892,-6284,6112,-476,27,402,724,-18181,0,-15537,0,8160,8192,6624,-2516,-5792,-111,108,54
2345869892,-6042,6484,-260,34,213,520,-17179,0,-15537,0,8160,8192,7204,-3292,-6308,-92,71,76
2345919892,-3206,5252,-274,-88,150,326,8160,8192,0,0,645,8192,3056,2886,-8374,-110,28,52
2345969892,-5022,8820,-2916,152,-343,-468,-16176,0,-15537,0,8160,8192,2250,-54,-8132,-121,17,52
2346019892,-3024,7002,-1156,147,60,399,8160,8192,0,0,645,8192,4608,382,-6552,-101,71,54
2346069892,-4120,8088,-2770,-147,316,375,-16172,0,-15537,0,8160,8192,4250,1674,-6688,-102,55,36
2346119892,-3622,6564,-2402,348,-554,-319,8160,8192,12164,-29738,645,8192,4744,-1136,-5174,-105,-29,34
2346169892,-2550,7302,-2386,240,-487,-318,-16170,0,-15537,0,8160,8192,6026,924,-4490,-123,-18,20
2346219892,-2870,7318,-2814,132,-226,61,0,0,-7,-1,-16168,0,6290,1480,-5112,-107,-14,28
2346269892,-2920,7686,-2988,231,-356,-261,8160,8192,31092,-29736,645,8192,6300,1640,-6014,-110,11,24
2346319892,-2682,7476,-2710,218,-65,225,0,0,-7,-1,-17164,0,5354,1988,-6276,-108,42,23
2346369892,-3786,7154,-2058,59,464,924,-18162,0,-15537,0,8160,8192,5584,666,-5864,-111,90,10
2346419892,-4068,6802,-1752,-70,394,932,0,0,-7,-1,-16160,0,5638,308,-6356,-115,-14,16
2346469892,-4238,7370,-1920,57,-181,197,0,0,-7,-1,-16159,0,5838,406,-6282,-120,-124,31
2346519892,-3702,7528,-1856,212,-418,-357,8160,8192,0,0,645,8192,6302,124,-5872,-112,-20,39
2346569892,-2998,7680,-2994,123,-273,-400,8160,8192,0,0,645,8192,5674,1886,-5848,-106,72,8
2346619892,-2504,7598,-2666,366,-578,-558,-16155,0,-15537,0,8160,8192,5590,1842,-6192,-104,52,19
2346669892,-3218,7482,-2656,62,-166,-173,-18154,0,-15537,0,8160,8192,5190,1974,-6450,-121,48,28
2346719892,-3738,7036,-2176,87,-16,207,-16151,0,-15537,0,8160,8192,6112,582,-5684,-89,50,19
2346769892,-3820,7848,-2898,11,-233,-227,8160,8192,6804,-29728,645,8192,5768,1146,-6486,-107,45,45
2346819892,-4174,7452,-2632,189,-328,-296,8160,8192,-8732,-29728,645,8192,5610,666,-6530,-77,48,21
2346869892,-4704,6874,-1630,116,-140,61,-18147,0,-15537,0,8160,8192,5414,6,-6158,-94,45,26
2346919892,-4334,4650,-560,64,104,462,8160,8192,0,0,645,8192,6310,-1430,-5826,-111,57,19
2346969892,-5140,6724,-1606,1,-179,-54,0,0,-7,-1,-16145,0,5928,-380,-6090,-111,6,33
2347019892,-4568,6722,-1036,274,-409,-445,0,0,-7,-1,-16143,0,5748,-342,-6020,-96,56,32
2347069892,-4804,6870,-1490,36,-86,85,-16141,0,-15537,0,8160,8192,5270,-302,-6504,-102,49,35
2347119892,-4574,6312,-1582,97,-249,-32,8160,8192,29124,-29723,645,8192,5764,100,-6176,-107,29,27
2347169892,-4730,6984,-1770,131,-317,-234,-18137,0,-15537,0,8160,8192,6212,-46,-5744,-104,11,30
2347219892,-4702,6730,-1654,117,-250,-83,0,0,-7,-1,-16137,0,6096,-30,-5898,-100,15,36
2347269892,-4586,6770,-1780,62,-129,41,-17135,0,-15537,0,8160,8192,5876,-86,-6052,-102,25,28
2347319892,-4650,6828,-1844,98,-184,56,-17133,0,-15537,0,8160,8192,5944,228,-5808,-114,28,27
2347369892,-4268,6972,-1944,96,-219,-89,8160,8192,16980,-29719,645,8192,5554,576,-6164,-98,53,23
2347419892,-4222,7094,-2162,197,-426,-330,8160,8192,1444,-29718,645,8192,5576,1018,-6052,-106,54,33
2347469892,-4370,7152,-2122,135,-234,-45,-16127,0,-15537,0,8160,8192,5514,602,-6184,-96,20,24
2347519892,-4326,6434,-1284,80,-40,186,8160,8192,-29628,-29717,645,8192,6166,1104,-5524,-103,6,36
2347569892,-4776,7094,-1954,87,-91,79,-16122,0,-15537,0,8160,8192,5306,438,-6498,-97,27,29
2347619892,-4284,7252,-2224,47,-215,-123,0,0,-7,-1,-16119,0,5660,1182,-5898,-106,40,21
2347669892,-4296,7030,-2070,118,-239,50,8160,8192,-10700,-29715,645,8192,6526,1156,-5960,-100,43,29
2347719892,-4830,6702,-1814,83,-178,-61,-16116,0,-15537,0,8160,8192,6566,588,-5430,-103,33,17
2347769892,-4314,6392,-1386,121,-176,-212,0,0,-7,-1,-16114,0,5614,410,-5944,-110,51,18
2347819892,-5020,6718,-1944,77,-281,-199,-17112,0,-15537,0,8160,8192,7132,1020,-4506,-107,24,23
2347869892,-4496,6386,-1464,53,-167,-103,0,0,-7,-1,-16109,0,6288,-84,-5452,-98,23,37
2347919892,-4476,6980,-1730,77,-281,-210,-16107,0,-15537,0,8160,8192,4506,764,-6160,-122,24,31
2347969892,-6216,8362,-2488,154,-95,98,-18105,0,-15537,0,8160,8192,5088,-56,-6564,-114,28,21
2348019892,-5278,6108,-1548,50,63,84,-16102,0,-15537,0,8160,8192,4804,-1082,-6946,-93,39,36
2348069892,-4806,5886,-1140,100,-27,112,0,0,-7,-1,-16100,0,5898,554,-6206,-109,10,25
2348119892,-4418,5858,-1016,85,-86,-53,-16097,0,-15537,0,8160,8192,5890,-10,-5766,-104,28,32
2348169892,-5622,6636,-1130,162,-116,-43,8160,8192,0,0,645,8192,5690,-732,-6080,-113,66,30
2348219892,-4936,5678,-946,80,-171,-170,0,0,-7,-1,-16093,0,6160,-496,-5676,-117,40,27
2348269892,-6054,6420,-1018,136,-220,56,8160,8192,-524,-29706,645,8192,5466,-554,-6218,-107,32,26
2348319892,-6086,5738,-338,104,-117,-108,8160,8192,0,0,645,8192,5878,-1150,-6062,-96,37,32
2348369892,-5858,5634,-236,149,-117,-38,8160,8192,-31596,-29704,645,8192,5650,-1632,-6140,-109,33,35
2348419892,-5972,5958,-652,44,-2,156,-16086,0,-15537,0,8160,8192,5754,-1158,-6080,-108,0,30
2348469892,-5872,6036,-754,68,-40,319,8160,8192,2868,-29702,645,8192,5678,-694,-6098,-102,6,27
2348519892,-5708,6198,-858,76,-139,-16,8160,8192,0,0,645,8192,5708,-652,-6290,-104,11,33
2348569892,-5292,6036,-826,102,-39,173,-16080,0,-15537,0,8160,8192,5712,-834,-6210,-107,49,29
2348619892,-5344,5506,-554,56,144,504,8160,8192,21796,-29700,645,8192,5712,-1206,-6040,-108,28,25
2348669892,-6192,5896,-414,94,260,733,0,0,-7,-1,-16077,0,5640,-1860,-6270,-107,67,24
2348719892,-6600,6228,-448,46,297,703,0,0,-7,-1,-16075,0,6888,-1156,-5606,-102,63,36
2348769892,-5264,5202,398,34,307,712,8160,8192,-24812,-29698,645,8192,6688,-2850,-5590,-105,49,25
2348819892,-6354,6726,-556,12,387,920,-17073,0,-15537,0,8160,8192,6706,-2816,-5270,-99,33,41
2348869892,-5456,5774,-610,2,246,599,8160,8192,9652,-29696,645,8192,5204,-1684,-5998,-101,38,52
2348919892,-6572,8264,-1974,67,174,583,-18068,0,-15537,0,8160,8192,8094,1662,-6682,-88,87,40
2348969892,-4354,7378,-2656,-41,-195,83,-17065,0,-15537,0,8160,8192,6188,-526,-5036,-114,-6,42
2349019892,-3502,7018,-1724,203,-178,-146,8160,8192,0,0,645,8192,4200,-1678,-6900,-108,38,42
2349069892,-3820,7758,-1954,-76,224,607,-16059,0,-15537,0,8160,8192,4776,396,-5734,-111,57,35
2349119892,-4070,7744,-2676,50,-138,-43,8160,8192,-2492,-29693,645,8192,6348,778,-5944,-113,42,31
2349169892,-4546,8580,-3380,436,-536,-471,-16056,0,-15537,0,8160,8192,1234,1334,-7888,-116,57,19
2349219892,-3530,7494,-1962,113,-170,112,-16054,0,-15537,0,8160,8192,6294,1114,-6036,-106,-3,31
2349269892,-3790,7248,-2498,65,-15,134,0,0,-7,-1,-17053,0,5216,1756,-6108,-113,27,20
2349319892,-4064,7898,-2748,227,-224,-141,-16051,0,-15537,0,8160,8192,6282,1444,-5850,-110,45,28
2349369892,-4928,8910,-2530,70,85,454,-16049,0,-15537,0,8160,8192,5854,324,-5928,-110,-4,24
2349419892,-3988,7230,-1900,12,274,708,-16047,0,-15537,0,8160,8192,6172,338,-5848,-126,-1,29
2349469892,-4030,7338,-2394,92,-49,128,8160,8192,19828,-29687,645,8192,6122,552,-5972,-128,32,33
2349519892,-3484,6586,-1680,105,-73,186,0,0,-7,-1,-16043,0,5978,400,-6314,-105,-15,43
2349569892,-2664,8234,-3658,119,-507,-793,0,0,-7,-1,-16042,0,5892,3554,-5904,-104,97,21
2349619892,-1862,7990,-3752,624,-935,-1069,8160,8192,-26780,-29685,645,8192,5444,2702,-6204,-109,101,-3
2349669892,-3480,7434,-2684,143,-126,-52,8160,8192,23220,-29684,645,8192,5454,1946,-5864,-132,60,31
2349719892,-3914,7430,-1850,140,68,546,-16038,0,-15537,0,8160,8192,6344,1420,-5304,-115,51,54
2349769892,-4704,7124,-2168,-116,427,632,-16037,0,-15537,0,8160,8192,5280,274,-6144,-76,69,27
2349819892,-4418,6892,-2182,51,-204,-190,-16034,0,-15537,0,8160,8192,5804,802,-6098,-84,14,27
2349869892,-4336,7090,-2240,62,-378,-354,0,0,-7,-1,-16033,0,5864,690,-6274,-107,-35,20
2349919892,-4246,6954,-1842,87,-364,-341,-18032,0,-15537,0,8160,8192,6136,-74,-5880,-89,-2,22
2349969892,-4226,7352,-2018,175,-428,-355,0,0,-7,-1,-16029,0,6036,498,-6130,-99,32,30
2350019892,-4076,6230,-1322,152,-166,-43,8160,8192,-19996,-29679,645,8192,5710,4,-5896,-98,72,31
2350069892,-4620,5972,-1422,64,-75,161,-17025,0,-15537,0,8160,8192,5180,-226,-6956,-105,43,18
2350119892,-4402,6830,-1814,79,-221,-60,-16023,0,-15537,0,8160,8192,6070,102,-5782,-110,19,28
2350169892,-4558,6460,-1208,178,-231,-111,0,0,-7,-1,-16022,0,5564,-364,-6264,-98,41,24
2350219892,-4358,6418,-1526,39,-161,39,8160,8192,-16604,-29676,645,8192,6156,518,-6044,-104,1,36
2350269892,-4912,6966,-1772,123,-186,28,-16020,0,-15537,0,8160,8192,5686,238,-6150,-99,7,26
2350319892,-4716,6888,-2070,114,-294,-119,-16020,0,-15537,0,8160,8192,5762,214,-6242,-100,26,37
2350369892,-4524,7092,-1628,166,-211,-35,8160,8192,2324,-29673,645,8192,5634,508,-6120,-104,39,22
2350419892,-4470,6994,-2014,82,-185,6,-16016,0,-15537,0,8160,8192,5882,382,-6002,-109,42,34
2350469892,-4070,6520,-1780,56,-208,-3,-17013,0,-15537,0,8160,8192,6862,-40,-5602,-100,13,27
2350519892,-4220,6744,-1852,109,-219,-38,0,0,-7,-1,-16011,0,6736,312,-5400,-109,20,34
2350569892,-4464,6874,-1822,83,-153,-61,-16008,0,-15537,0,8160,8192,5324,-110,-6708,-98,21,31
2350619892,-4480,7474,-2400,100,-276,-133,-16006,0,-15537,0,8160,8192,5132,436,-6434,-113,65,25
2350669892,-4106,6816,-2050,103,-253,64,0,0,-7,-1,-16004,0,5114,356,-6654,-100,24,31
2350719892,-5066,7004,-1912,96,-187,17,8160,8192,24644,-29668,645,8192,5344,1098,-6002,-105,4,26
2350769892,-5272,7340,-1834,126,-272,-169,-18001,0,-15537,0,8160,8192,5006,274,-6800,-110,48,21
2350819892,-4926,6746,-2072,56,-368,-343,8160,8192,-6428,-29667,645,8192,4712,766,-6304,-104,2,32
2350869892,-4226,6712,-1976,85,-270,-130,8160,8192,0,0,645,8192,5978,686,-5638,-104,44,43
2350919892,-4786,6940,-1934,52,-196,-134,-17996,0,-15537,0,8160,8192,4156,-670,-7056,-109,38,40
2350969892,-4758,6724,-1538,86,157,219,-15994,0,-15537,0,8160,8192,4632,-548,-6550,-114,23,6
2351019892,-5558,6794,-1376,64,143,215,-15993,0,-15537,0,8160,8192,5596,-418,-6512,-113,42,19
2351069892,-5180,6268,-1120,55,-39,75,0,0,-7,-1,-15992,0,6144,-152,-5862,-93,20,44
2351119892,-5824,6116,-606,119,-56,-58,0,0,-7,-1,-16990,0,6250,-1100,-5874,-102,21,27
2351169892,-5938,6752,-1280,64,-147,-120,-15987,0,-15537,0,8160,8192,5674,-820,-6564,-107,58,33
2351219892,-6418,6610,-790,171,-333,-364,8160,8192,356,-29660,645,8192,6384,-1308,-5352,-107,33,28
2351269892,-5820,6006,-780,25,-92,69,-15983,0,-15537,0,8160,8192,5908,-1030,-5938,-105,23,22
2351319892,-6906,5666,82,151,29,314,0,0,-7,-1,-15981,0,5940,-2544,-6102,-101,14,26
2351369892,-6786,5448,92,70,205,499,-15979,0,-15537,0,8160,8192,5842,-2524,-6210,-105,59,30
2351419892,-6854,5252,426,139,151,534,8160,8192,3748,-29657,645,8192,6430,-3012,-5802,-104,35,31
2351469892,-6864,5144,636,21,377,861,0,0,-7,-1,-16977,0,10048,-2584,-5078,-103,33,26
2351519892,-9336,7800,-1134,-100,529,1178,0,0,-7,-1,-15975,0,3526,-2804,-6952,-104,26,34
2351569892,-7130,7228,-1150,-115,345,792,-15972,0,-15537,0,8160,8192,5120,-2908,-5610,-121,65,16
2351619892,-4628,6108,-428,-5,91,289,8160,8192,0,0,645,8192,6748,-1946,-5884,-89,36,58
2351669892,-2520,4592,82,26,8,222,-15968,0,-15537,0,8160,8192,4458,1306,-7608,-102,25,59
2351719892,-3832,7152,-2032,-42,12,-154,8160,8192,-23932,-29653,645,8192,6292,2116,-6686,-97,46,33
2351769892,-3116,6756,-2004,185,-217,-162,-17962,0,-15537,0,8160,8192,4638,1734,-6636,-124,67,41
2351819892,-3304,6810,-2746,68,10,247,0,0,-7,-1,-15959,0,6670,2048,-4940,-107,41,25
2351869892,-2650,7340,-2232,161,-266,-209,-17955,0,-15537,0,8160,8192,6116,312,-5418,-108,14,31
2351919892,-3132,7524,-2594,235,-368,-304,8160,8192,0,0,645,8192,6438,1854,-6020,-123,34,24
2351969892,-3850,7004,-1220,200,102,600,0,0,-7,-1,-15949,0,7232,-280,-5252,-111,19,23
