timestamp_us,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z
1359419892,-5716,5982,-1654,114,-94,133,0,0,-7,-1,-16474,0,5906,386,-5828,-108,20,31
1359469892,-6266,5742,-1152,134,-99,65,-16471,0,-15537,0,8160,8192,5788,-310,-6044,-96,64,34
1359519892,-6520,5526,-956,118,-91,143,8160,8192,-8892,20743,645,8192,5978,-514,-6084,-113,20,35
1359569892,-5878,5914,-1478,69,-170,-30,-16466,0,-15537,0,8160,8192,5946,188,-5870,-104,4,29
1359619892,-5912,5874,-1452,104,-105,129,-17465,0,-15537,0,8160,8192,5870,52,-6110,-107,15,32
1359669892,-5822,5880,-1498,89,-110,39,-16462,0,-15537,0,8160,8192,5884,260,-5966,-104,34,32
1359719892,-5924,5840,-1512,87,-104,77,-16459,0,-15537,0,8160,8192,5794,208,-6092,-101,26,26
1359769892,-5834,5878,-1456,92,-109,96,-16457,0,-15537,0,8160,8192,5860,170,-5884,-108,21,30
1359819892,-5980,5696,-1242,100,-90,119,-16455,0,-15537,0,8160,8192,5796,48,-5934,-105,25,27
1359869892,-5794,5902,-1574,90,-125,37,8160,8192,13428,20749,645,8192,5886,224,-5994,-105,24,34
1359919892,-5936,5954,-1406,95,-100,103,-18450,0,-15537,0,8160,8192,5802,24,-6138,-102,20,31
1359969892,-5992,5858,-1372,99,-121,69,8160,8192,-17644,20750,645,8192,5804,46,-5958,-103,12,31
1360019892,-5840,5882,-1374,102,-120,84,8160,8192,0,0,645,8192,5708,70,-6170,-104,15,34
1360069892,-5910,5926,-1422,106,-107,65,-18446,0,-15537,0,8160,8192,5984,48,-5846,-104,34,31
1360119892,-5854,5854,-1448,108,-116,55,0,0,-7,-1,-16445,0,5812,56,-6166,-107,36,32
1360169892,-5954,5826,-1386,104,-112,74,-18443,0,-15537,0,8160,8192,6028,84,-5792,-105,31,35
1360219892,-5894,5830,-1442,102,-112,55,-16440,0,-15537,0,8160,8192,5948,52,-5990,-110,31,34
1360269892,-5916,5880,-1358,105,-109,67,-16440,0,-15537,0,8160,8192,5730,54,-6112,-107,31,35
1360319892,-5884,5902,-1404,109,-109,54,-18440,0,-15537,0,8160,8192,5722,126,-6100,-108,35,36
1360369892,-5772,5866,-1490,105,-115,51,8160,8192,-10860,20756,645,8192,5642,128,-6186,-109,34,34
1360419892,-5652,5972,-1506,92,-118,33,-17435,0,-15537,0,8160,8192,5882,286,-5970,-106,32,34
1360469892,-5864,5960,-1472,101,-98,87,-16433,0,-15537,0,8160,8192,5756,248,-6074,-102,35,33
1360519892,-5792,5824,-1496,104,-99,78,-16431,0,-15537,0,8160,8192,5446,212,-6220,-108,34,32
1360569892,-5828,5830,-1464,95,-108,91,-17429,0,-15537,0,8160,8192,5644,190,-6170,-104,19,36
1360619892,-5924,5860,-1344,104,-85,107,-16426,0,-15537,0,8160,8192,6052,166,-5924,-101,31,28
1360669892,-5694,6026,-1488,98,-117,29,-16423,0,-15537,0,8160,8192,5716,352,-6126,-106,36,29
1360719892,-5726,5936,-1558,104,-98,86,0,0,-7,-1,-16421,0,5808,384,-6070,-107,31,31
1360769892,-5662,6032,-1650,92,-127,20,-17419,0,-15537,0,8160,8192,5660,530,-6042,-106,26,32
1360819892,-5642,5982,-1558,105,-117,45,-16417,0,-15537,0,8160,8192,5822,268,-5996,-105,34,33
1360869892,-5610,6088,-1756,70,-136,-13,-18415,0,-15537,0,8160,8192,5706,828,-6058,-104,28,32
1360919892,-5390,6162,-1794,89,-127,12,0,0,-7,-1,-16414,0,5628,618,-6148,-108,35,34
1360969892,-5400,6372,-1904,46,-162,-93,-15835,0,-15537,0,8160,8192,5862,752,-5986,-105,24,29
1361019892,-5394,6514,-2016,55,-145,-6,-16409,0,-15537,0,8160,8192,5800,856,-6220,-99,5,27
1361069892,-5274,6172,-1588,74,-143,-97,-16407,0,-15537,0,8160,8192,5640,1044,-6244,-101,25,29
1361119892,-5812,6756,-1956,198,-311,-641,0,0,-7,-1,-16404,0,6210,1774,-5768,-102,40,26
1361169892,-5168,5528,-1396,89,-126,-170,-16402,0,-15537,0,8160,8192,5562,460,-6212,-99,49,27
1361219892,-6126,6050,-1560,79,-122,-86,8160,8192,-12828,20769,645,8192,5098,736,-5336,-95,39,29
1361269892,-5314,5382,-1340,71,-132,-109,-16396,0,-15537,0,8160,8192,4388,762,-6936,-104,39,24
1361319892,-5208,5398,-1250,70,-138,-5,-16393,0,-15537,0,8160,8192,6160,400,-5508,-93,23,25
1361369892,-5376,5882,-1796,99,-185,-220,-18392,0,-15537,0,8160,8192,5598,608,-5900,-97,48,28
1361419892,-5526,5806,-1470,112,-175,12,0,0,-7,-1,-16390,0,5366,764,-6438,-99,32,31
1361469892,-5862,4916,-282,-1,-1,-35,-16388,0,-15537,0,8160,8192,7040,1002,-6200,-99,7,32
1361519892,-6758,6102,-1874,106,-87,98,-18386,0,-15537,0,8160,8192,4044,1476,-7186,-105,50,31
1361569892,-5806,5804,-1884,77,-163,114,0,0,-7,-1,-16383,0,7298,1376,-5266,-109,-15,28
1361619892,-6284,6682,-2184,110,-122,-28,8160,8192,-6044,20775,645,8192,4188,1480,-7716,-102,49,34
1361669892,-5116,5198,-1186,183,-154,12,-17380,0,-15537,0,8160,8192,6794,426,-4788,-94,40,51
1361719892,-6172,6056,-1584,52,-101,-61,8160,8192,28420,20777,645,8192,5614,10,-5972,-98,-11,39
1361769892,-6762,6664,-1716,99,-94,29,8160,8192,12884,20778,645,8192,5134,96,-5390,-78,42,43
1361819892,-7398,6228,-1582,86,-142,-39,8160,8192,-2652,20778,645,8192,6564,-610,-5294,-94,-3,43
1361869892,-6720,5688,-1480,194,-248,-287,8160,8192,-18188,20779,645,8192,4906,436,-6766,-107,41,37
1361919892,-6166,4874,-584,177,-252,-271,-16369,0,-15537,0,8160,8192,6136,510,-6466,-110,21,41
1361969892,-6798,4402,-386,119,-13,429,0,0,-7,-1,-16366,0,6360,-766,-5894,-107,45,56
1362019892,-8100,5028,-1028,113,-66,207,-16364,0,-15537,0,8160,8192,5016,-1460,-6288,-107,11,37
1362069892,-6078,3578,544,115,-95,-90,-17362,0,-15537,0,8160,8192,6626,-1476,-5752,-109,22,13
1362119892,-7500,3892,170,65,-10,355,8160,8192,-30332,20783,645,8192,6224,-2018,-5912,-93,27,30
1362169892,-7074,4502,-182,33,-89,112,8160,8192,19668,20784,645,8192,6034,-694,-5814,-101,13,42
1362219892,-7424,4354,-52,180,-194,-208,-16356,0,-15537,0,8160,8192,6042,-2080,-5986,-101,37,35
1362269892,-8206,3522,1008,52,106,663,8160,8192,0,0,645,8192,5614,-2514,-6694,-107,33,38
1362319892,-8736,3546,792,52,88,494,8160,8192,0,0,645,8192,4754,-4276,-6366,-111,41,30
1362369892,-9110,3180,1366,80,90,880,8160,8192,23060,20787,645,8192,6132,-4658,-5832,-100,19,25
1362419892,-8822,2260,1208,153,-29,273,-16349,0,-15537,0,8160,8192,6572,-4308,-5368,-73,-12,-2
1362469892,-3718,1498,-212,86,-135,99,0,0,-7,-1,-16346,0,7622,-3646,-5606,-86,18,48
1362519892,-8148,8370,-1230,99,-211,-138,-16343,0,-15537,0,8160,8192,5442,-806,-6450,-101,94,61
1362569892,-4558,6984,-1998,189,-86,-43,0,0,-7,-1,-16340,0,6086,1114,-5968,-128,142,28
1362619892,-8952,7126,748,193,165,242,-17338,0,-15537,0,8160,8192,9704,7238,-5092,-103,121,33
1362669892,-5720,6730,-2200,62,-61,36,8160,8192,0,0,645,8192,5222,-556,-5400,-101,74,43
1362719892,-7882,8796,-1738,180,-204,15,8160,8192,-20156,20792,645,8192,10080,2200,-2698,-119,27,20
1362769892,-5054,7780,-2452,31,-192,-24,-17331,0,-15537,0,8160,8192,6990,2280,-5676,-105,-23,38
1362819892,-3802,6892,-2440,140,-252,-69,8160,8192,14308,20794,645,8192,5168,3802,-6854,-105,0,39
1362869892,-5606,8158,-3272,195,-61,219,-16328,0,-15537,0,8160,8192,5270,3578,-5928,-108,62,25
1362919892,-4308,6134,-1610,168,-114,196,0,0,-7,-1,-16326,0,6058,2078,-5196,-115,5,30
1362969892,-3690,6834,-3012,46,-153,-48,0,0,-7,-1,-16324,0,5534,3140,-5586,-129,11,11
1363019892,-5344,6672,-1946,144,-112,405,0,0,-7,-1,-16321,0,5492,-142,-6426,-108,35,26
1363069892,-4942,6934,-2466,107,-105,-112,-16319,0,-15537,0,8160,8192,5794,2144,-6086,-121,98,13
1363119892,-4970,6662,-2008,190,-75,236,8160,8192,-13372,20798,645,8192,5948,1380,-5970,-117,43,19
1363169892,-5266,5934,-1696,68,-88,177,-16315,0,-15537,0,8160,8192,6126,824,-5788,-111,-6,34
1363219892,-5780,5954,-1422,73,-172,63,0,0,-7,-1,-17313,0,5600,292,-6122,-103,-20,34
1363269892,-6412,5698,-1016,100,-22,265,-16310,0,-15537,0,8160,8192,5618,-414,-5932,-92,28,24
1363319892,-5698,5708,-1224,79,-186,-123,-16308,0,-15537,0,8160,8192,5674,-130,-6070,-107,23,30
1363369892,-6110,5808,-1248,81,-89,106,8160,8192,0,0,645,8192,5780,-268,-6092,-115,21,38
1363419892,-5628,6034,-1604,96,-122,7,-16306,0,-15537,0,8160,8192,5714,542,-6020,-110,41,34
1363469892,-5406,6154,-1722,108,-129,-20,-16303,0,-15537,0,8160,8192,5656,626,-6084,-104,55,30
1363519892,-6046,5742,-1322,116,-35,194,-18300,0,-15537,0,8160,8192,5706,108,-6084,-105,40,31
1363569892,-6014,5668,-1182,103,-123,25,0,0,-7,-1,-16300,0,5766,-212,-6040,-105,30,29
1363619892,-5818,5762,-1398,77,-117,38,-17298,0,-15537,0,8160,8192,5684,82,-6062,-109,29,30
1363669892,-5758,5832,-1530,103,-107,57,-18296,0,-15537,0,8160,8192,5792,248,-6070,-106,37,31
1363719892,-5736,6002,-1438,103,-103,56,0,0,-7,-1,-17294,0,5918,228,-6146,-108,40,30
1363769892,-5864,5962,-1434,105,-107,33,-17294,0,-15537,0,8160,8192,5814,276,-5834,-104,47,34
1363819892,-5808,5792,-1464,101,-94,65,8160,8192,31268,20809,645,8192,5628,236,-6190,-109,44,31
1363869892,-5848,5944,-1428,93,-111,41,0,0,-7,-1,-17290,0,5798,138,-5954,-103,35,29
1363919892,-5812,5718,-1404,90,-100,89,0,0,-7,-1,-16289,0,5688,154,-6108,-104,22,30
1363969892,-5828,5838,-1450,90,-119,54,8160,8192,-15340,20811,645,8192,5894,206,-5830,-106,22,31
1364019892,-5860,5938,-1342,97,-85,98,-18285,0,-15537,0,8160,8192,5608,210,-6186,-101,32,29
1364069892,-5870,5942,-1420,104,-97,65,8160,8192,19124,20813,645,8192,5684,164,-6088,-104,38,33
1364119892,-5810,5868,-1506,92,-94,81,8160,8192,3588,20814,645,8192,5856,260,-5992,-102,30,33
1364169892,-5902,5884,-1380,99,-99,85,0,0,-7,-1,-16278,0,6060,132,-5884,-104,24,30
1364219892,-5846,5952,-1510,91,-100,73,-18276,0,-15537,0,8160,8192,6102,194,-5856,-102,32,28
1364269892,-5888,5922,-1376,110,-97,79,-18274,0,-15537,0,8160,8192,6010,120,-5918,-106,37,29
1364319892,-5886,5966,-1418,103,-104,67,0,0,-7,-1,-16272,0,5892,164,-6014,-107,36,33
1364369892,-5560,5980,-1552,103,-123,12,0,0,-7,-1,-16270,0,5522,492,-6134,-110,39,32
1364419892,-5848,5858,-1544,104,-94,84,-17267,0,-15537,0,8160,8192,5748,82,-6066,-105,39,34
1364469892,-5546,6130,-1710,95,-132,-11,-16265,0,-15537,0,8160,8192,5800,640,-6060,-106,39,32
1364519892,-5722,5966,-1434,115,-120,51,-16264,0,-15537,0,8160,8192,5588,182,-6114,-105,34,32
1364569892,-5820,5918,-1596,83,-103,41,-16262,0,-15537,0,8160,8192,5814,484,-5966,-106,37,31
1364619892,-5606,5844,-1642,78,-134,-88,-16260,0,-15537,0,8160,8192,5740,578,-6098,-99,39,30
1364669892,-5964,6050,-1470,85,-78,134,-17259,0,-15537,0,8160,8192,5722,262,-6038,-105,28,35
1364719892,-5584,6102,-1628,70,-169,-71,8160,8192,13764,20823,645,8192,5860,462,-5980,-101,16,35
1364769892,-5644,6016,-1646,70,-115,65,-16256,0,-15537,0,8160,8192,5896,816,-5940,-101,17,29
1364819892,-5910,6056,-1494,66,-156,-191,0,0,-7,-1,-16253,0,5630,890,-6190,-106,34,29
1364869892,-5306,6208,-1832,97,-174,-147,-16252,0,-15537,0,8160,8192,5762,530,-6078,-105,24,25
1364919892,-5454,5728,-1308,93,-171,-155,-18250,0,-15537,0,8160,8192,5832,948,-5858,-98,35,34
1364969892,-5744,6086,-1804,111,-193,-213,8160,8192,1620,20827,645,8192,5648,806,-6064,-102,24,25
1365019892,-5546,6150,-1752,61,-148,-172,0,0,-7,-1,-16244,0,5570,582,-5894,-98,29,27
1365069892,-6056,5938,-1462,90,-156,-200,8160,8192,0,0,645,8192,6176,1224,-5892,-102,26,26
1365119892,-5922,6090,-1716,123,-181,-199,-16240,0,-15537,0,8160,8192,5446,532,-6356,-96,25,27
1365169892,-6424,6792,-2168,90,-171,-219,-16239,0,-15537,0,8160,8192,6036,1580,-6380,-108,47,12
1365219892,-5838,5806,-1480,179,-200,-163,-18237,0,-15537,0,8160,8192,6516,1410,-5948,-85,28,29
1365269892,-5842,6048,-1672,68,-117,120,0,0,-7,-1,-16235,0,5246,676,-6736,-92,23,32
1365319892,-5362,5202,-1222,133,-121,196,0,0,-7,-1,-17234,0,5754,1364,-5596,-118,38,21
1365369892,-6448,6694,-2196,65,-165,111,8160,8192,0,0,645,8192,7004,2126,-4842,-98,7,30
1365419892,-7068,6602,-2036,102,-87,59,0,0,-7,-1,-16230,0,5164,1488,-6222,-109,23,23
1365469892,-5652,5904,-1470,111,-156,-84,-16229,0,-15537,0,8160,8192,6554,1232,-6260,-108,-11,43
1365519892,-6732,6412,-1954,45,-49,186,-16227,0,-15537,0,8160,8192,7270,948,-5150,-119,31,13
1365569892,-5410,4732,-572,161,-159,-57,-16224,0,-15537,0,8160,8192,5290,718,-5482,-104,21,25
1365619892,-6638,5984,-1676,20,-137,-276,8160,8192,0,0,645,8192,7382,1230,-5544,-122,35,24
1365669892,-6796,5308,-1276,132,-178,-126,8160,8192,0,0,645,8192,6332,-84,-6392,-98,41,37
1365719892,-7364,5694,-1384,55,-57,-36,-16219,0,-15537,0,8160,8192,5032,-124,-7678,-107,44,36
1365769892,-6854,4142,174,174,49,513,-16217,0,-15537,0,8160,8192,8060,-1678,-4876,-122,59,28
1365819892,-7308,5082,-1176,33,-122,-386,-16214,0,-15537,0,8160,8192,5794,-602,-5806,-124,19,55
1365869892,-8142,4986,-456,174,-116,131,-16212,0,-15537,0,8160,8192,4804,-986,-6900,-85,-8,38
1365919892,-6904,4322,260,98,-158,-67,0,0,-7,-1,-16210,0,6964,-2180,-5392,-111,-24,33
1365969892,-7294,4382,12,24,-29,138,-16208,0,-15537,0,8160,8192,6596,-1168,-5412,-106,11,29
1366019892,-7428,4498,-148,106,-113,137,-16206,0,-15537,0,8160,8192,5714,-1686,-6296,-98,-3,27
1366069892,-7130,4412,-206,70,-128,-68,-16204,0,-15537,0,8160,8192,5544,-1912,-6228,-102,12,33
1366119892,-7188,3454,960,40,49,673,-16203,0,-15537,0,8160,8192,6252,-2926,-5962,-103,-14,37
1366169892,-7824,3650,754,-29,59,544,0,0,-7,-1,-17202,0,6074,-2934,-5492,-97,9,34
1366219892,-9296,3720,1380,61,174,706,0,0,-7,-1,-16201,0,6114,-5076,-5608,-94,65,41
1366269892,-5802,1874,250,122,-75,263,-16199,0,-15537,0,8160,8192,5590,-4372,-6690,-73,23,42
1366319892,-7588,5318,-510,82,-163,-43,8160,8192,0,0,645,8192,9212,-1218,-5722,-96,38,48
1366369892,-6876,7202,-2006,131,-226,-322,-16195,0,-15537,0,8160,8192,9014,762,-3588,-103,105,43
1366419892,-3518,4686,-2122,219,21,209,8160,8192,9828,20849,645,8192,5588,-2404,-5660,-124,160,38
1366469892,-4232,2520,-1624,164,32,279,0,0,-7,-1,-17191,0,2494,240,-10236,-105,100,51
1366519892,-6314,6186,-2430,188,-91,124,-18189,0,-15537,0,8160,8192,6466,-552,-6064,-109,90,54
1366569892,-4956,7218,-2376,58,-198,-61,0,0,-7,-1,-16186,0,9166,976,-3168,-106,30,41
1366619892,-5038,6458,-2064,82,-207,68,8160,8192,13220,20852,645,8192,6934,866,-5234,-111,-53,35
1366669892,-4440,6046,-2646,99,-187,141,-16183,0,-15537,0,8160,8192,4718,2074,-7406,-118,-16,30
1366719892,-3232,7596,-4458,51,-285,-284,-16182,0,-15537,0,8160,8192,5892,6164,-5678,-103,-26,24
1366769892,-3760,8564,-3446,341,-350,-357,0,0,-7,-1,-16180,0,5596,4228,-5636,-123,19,25
1366819892,-4962,6426,-1750,58,105,631,0,0,-7,-1,-17178,0,5406,678,-6362,-108,53,20
1366869892,-7366,4620,-606,127,249,1006,8160,8192,1076,20856,645,8192,6358,-1226,-5884,-130,22,29
1366919892,-5030,6642,-2448,65,-311,-454,8160,8192,0,0,645,8192,5854,1760,-5910,-132,55,36
1366969892,-4586,6954,-2360,100,-128,202,-16171,0,-15537,0,8160,8192,6240,1204,-5408,-105,21,23
1367019892,-5104,6526,-2260,59,-108,-7,0,0,-7,-1,-16169,0,5862,1426,-5666,-114,36,31
1367069892,-5556,6214,-1852,151,-66,237,0,0,-7,-1,-16166,0,5528,910,-6288,-109,9,30
1367119892,-5518,6262,-1560,124,-134,76,-16165,0,-15537,0,8160,8192,5564,704,-6186,-109,30,34
1367169892,-6088,6018,-1352,115,-126,79,-16165,0,-15537,0,8160,8192,5948,6,-6000,-109,24,36
1367219892,-6256,5490,-1208,132,-67,157,0,0,-7,-1,-17162,0,5918,-422,-6038,-103,43,31
1367269892,-6004,5776,-1298,74,-140,-4,0,0,-7,-1,-16160,0,5876,36,-5890,-100,19,28
1367319892,-5968,5856,-1344,86,-116,84,-18159,0,-15537,0,8160,8192,5816,32,-6032,-111,13,37
1367369892,-5908,5980,-1372,93,-111,58,-16157,0,-15537,0,8160,8192,5902,288,-6034,-108,29,33
1367419892,-5728,5882,-1488,115,-105,28,-16156,0,-15537,0,8160,8192,5776,192,-5992,-105,49,31
1367469892,-5888,5880,-1430,103,-102,86,0,0,-7,-1,-16154,0,5848,174,-5996,-107,28,36
1367519892,-5754,6014,-1490,119,-117,25,0,0,-7,-1,-16152,0,5790,144,-6118,-106,44,31
1367569892,-5938,5976,-1356,103,-103,61,-16150,0,-15537,0,8160,8192,5852,132,-6128,-106,40,34
1367619892,-5962,5940,-1448,101,-106,74,-16148,0,-15537,0,8160,8192,5916,90,-6030,-105,33,34
1367669892,-5828,5924,-1472,103,-117,36,-17147,0,-15537,0,8160,8192,5788,52,-6058,-104,41,33
1367719892,-5864,5914,-1382,111,-115,36,0,0,-7,-1,-16144,0,5808,54,-6176,-107,43,31
1367769892,-5884,5940,-1468,103,-99,72,8160,8192,-16428,20869,645,8192,5780,160,-5998,-108,34,34
1367819892,-5758,5824,-1432,102,-116,43,8160,8192,-31964,20870,645,8192,5778,60,-6130,-106,32,35
1367869892,-5842,5774,-1470,101,-116,69,0,0,-7,-1,-16137,0,5964,64,-5864,-108,26,33
1367919892,-5814,5868,-1514,92,-129,51,-16135,0,-15537,0,8160,8192,5718,212,-6062,-107,14,33
1367969892,-5860,5886,-1450,101,-116,77,0,0,-7,-1,-16133,0,5650,228,-6294,-108,18,33
1368019892,-5862,5842,-1428,108,-107,66,0,0,-7,-1,-16131,0,5734,60,-6118,-106,34,33
1368069892,-5844,5782,-1380,114,-94,46,-16128,0,-15537,0,8160,8192,5570,16,-6222,-103,49,31
1368119892,-5760,5924,-1490,101,-107,61,0,0,-7,-1,-16125,0,5562,204,-6156,-108,30,33
1368169892,-5934,5776,-1470,106,-87,97,0,0,-7,-1,-17122,0,5476,14,-6262,-106,34,31
1368219892,-5694,6056,-1592,88,-113,21,0,0,-7,-1,-16119,0,5678,428,-6012,-99,29,28
1368269892,-5838,6012,-1488,99,-95,114,0,0,-7,-1,-17117,0,5990,242,-5972,-101,22,35
1368319892,-5760,5958,-1488,93,-99,88,-16114,0,-15537,0,8160,8192,5898,234,-6006,-99,24,30
1368369892,-5708,6022,-1518,88,-130,11,-16113,0,-15537,0,8160,8192,5628,364,-6094,-104,27,30
1368419892,-5776,5988,-1400,101,-99,96,-17111,0,-15537,0,8160,8192,6020,304,-5848,-108,27,32
1368469892,-5464,6212,-1826,80,-151,-38,8160,8192,0,0,645,8192,5582,726,-6106,-107,29,31
1368519892,-5282,6132,-1836,58,-153,-73,8160,8192,0,0,645,8192,5890,442,-6060,-108,30,33
1368569892,-5330,6298,-1920,86,-134,31,0,0,-7,-1,-16105,0,5764,974,-5960,-107,17,34
1368619892,-5644,6048,-1702,69,-121,49,8160,8192,0,0,645,8192,5720,598,-6058,-101,19,30
1368669892,-5404,6328,-1794,27,-171,-100,-16102,0,-15537,0,8160,8192,5702,842,-6108,-103,6,34
1368719892,-5522,5948,-1552,62,-147,-176,-16100,0,-15537,0,8160,8192,5800,1108,-5914,-103,30,29
1368769892,-4956,6430,-2288,121,-256,-330,-16098,0,-15537,0,8160,8192,5334,1314,-6422,-103,27,28
1368819892,-5538,6224,-2068,48,-109,-105,0,0,-7,-1,-16096,0,6340,1280,-5670,-94,46,30
1368869892,-4852,6078,-1422,74,-186,-190,0,0,-7,-1,-16094,0,5816,994,-5834,-102,15,27
1368919892,-6208,6488,-2106,80,-179,-199,8160,8192,19460,20887,645,8192,6824,1510,-5648,-96,21,30
1368969892,-5512,5854,-1838,126,-200,-154,-16089,0,-15537,0,8160,8192,6650,378,-5900,-88,25,34
1369019892,-5304,6528,-2284,115,-169,-110,8160,8192,-11612,20888,645,8192,6224,1184,-6190,-106,64,24
1369069892,-6106,6360,-2010,152,-157,-37,0,0,-7,-1,-16085,0,5632,184,-6170,-96,53,25
1369119892,-6392,6614,-2036,80,-139,-29,0,0,-7,-1,-16085,0,5484,150,-6394,-95,13,20
1369169892,-5722,6280,-2084,92,-173,60,-17083,0,-15537,0,8160,8192,8462,3082,-4678,-90,-31,47
1369219892,-5264,6530,-1794,106,-144,79,8160,8192,-8220,20891,645,8192,5696,702,-5030,-101,40,19
1369269892,-5364,4922,-544,90,19,-62,0,0,-7,-1,-17079,0,5250,1008,-7382,-112,29,42
1369319892,-6228,6378,-2588,68,-146,11,-16078,0,-15537,0,8160,8192,5296,2004,-6438,-110,8,48
1369369892,-5080,4826,-384,98,-75,86,0,0,-7,-1,-16076,0,6498,-152,-7118,-86,64,46
1369419892,-6878,5580,-1446,26,-211,-248,0,0,-7,-1,-16074,0,7640,160,-3964,-88,22,50
1369469892,-6834,5496,-822,148,-177,-231,0,0,-7,-1,-17071,0,2592,-834,-7670,-96,57,33
1369519892,-5708,3732,170,145,-119,7,-16069,0,-15537,0,8160,8192,7064,-560,-5538,-104,12,30
1369569892,-6944,4242,-880,117,-55,294,8160,8192,0,0,645,8192,-1038,702,-12670,-114,38,19
1369619892,-7850,4776,-354,-23,-2,39,-16064,0,-15537,0,8160,8192,9080,-700,-4372,-101,-1,29
1369669892,-7736,5118,-486,229,-217,-333,0,0,-7,-1,-16061,0,4928,-2070,-5996,-113,47,28
1369719892,-8386,3682,150,-151,67,181,-16059,0,-15537,0,8160,8192,7000,-2454,-5164,-115,-24,26
1369769892,-7494,3720,406,88,-91,90,-16056,0,-15537,0,8160,8192,6566,-2488,-5630,-96,31,27
1369819892,-7396,4446,-94,138,-215,-260,-16054,0,-15537,0,8160,8192,6226,-1712,-5882,-108,24,37
1369869892,-7896,3236,1148,177,40,657,0,0,-7,-1,-16052,0,6310,-3448,-5874,-113,53,38
1369919892,-9916,3788,440,-65,207,831,-16050,0,-15537,0,8160,8192,4868,-3548,-7016,-90,50,36
1369969892,-10118,5186,278,105,-21,395,0,0,-7,-1,-16047,0,5072,-2792,-6848,-95,-12,29
1370019892,-10306,4710,438,12,165,833,-17044,0,-15537,0,8160,8192,11502,-3438,-4996,-88,17,68
1370069892,-4726,3334,-272,23,-233,-71,0,0,-7,-1,-16041,0,3488,-2150,-7196,-72,-23,34
1370119892,-4348,5444,-2292,17,-207,-133,0,0,-7,-1,-17038,0,3156,2042,-7770,-121,44,23
1370169892,-3364,7188,-1620,131,-35,-41,-18036,0,-15537,0,8160,8192,-658,-134,-6048,-106,116,55
1370219892,-5490,4006,-1264,227,73,520,-17034,0,-15537,0,8160,8192,10246,-528,-4286,-111,46,51
1370269892,-5862,4896,-1420,58,-41,271,-16031,0,-15537,0,8160,8192,7846,-606,-3958,-107,4,43
1370319892,-4324,6024,-2110,141,-370,-228,0,0,-7,-1,-16028,0,4092,262,-7136,-116,-26,41
1370369892,-6726,6578,-1942,122,5,502,-16027,0,-15537,0,8160,8192,-222,-6560,-8360,-113,5,20
1370419892,-3858,7406,-3298,65,-420,-234,-18025,0,-15537,0,8160,8192,7314,2686,-4932,-112,-33,13
1370469892,-582,7294,-2874,193,-272,-172,8160,8192,-3404,20910,645,8192,5946,5800,-5794,-122,90,30
1370519892,-2506,8614,-4562,333,-408,-739,-16021,0,-15537,0,8160,8192,5496,5578,-6428,-110,56,20
1370569892,-4400,6836,-1824,240,-83,444,0,0,-7,-1,-16018,0,5474,656,-6144,-117,28,27
1370619892,-8560,3950,-1078,-438,828,1625,-17015,0,-15537,0,8160,8192,4942,-1524,-6628,-129,46,19
1370669892,-3726,7116,-3036,28,-536,-866,0,0,-7,-1,-17013,0,5690,3730,-5924,-135,30,42
1370719892,-4936,7088,-1740,285,-174,188,-16010,0,-15537,0,8160,8192,6168,466,-6042,-121,33,39
1370769892,-5734,6642,-2182,-2,173,468,8160,8192,-31084,20915,645,8192,5442,1014,-5960,-106,46,9
1370819892,-5472,5802,-1578,162,-139,46,8160,8192,0,0,645,8192,5388,342,-5740,-104,25,18
1370869892,-5868,6120,-1646,46,-98,135,0,0,-7,-1,-16004,0,5568,286,-6206,-111,29,36
1370919892,-5902,5798,-1514,142,-106,-3,-16002,0,-15537,0,8160,8192,5834,252,-6022,-107,71,30
1370969892,-6010,5574,-1376,110,-68,148,0,0,-7,-1,-16000,0,5848,-26,-5922,-112,40,41
1371019892,-5392,6200,-1794,74,-166,-67,-15997,0,-15537,0,8160,8192,5810,768,-6026,-91,36,29
1371069892,-6066,5622,-1244,115,-44,219,-15994,0,-15537,0,8160,8192,5770,-282,-6106,-106,26,31
1371119892,-5830,5930,-1414,84,-129,-9,0,0,-7,-1,-15992,0,5772,246,-6034,-97,28,24
1371169892,-5836,5858,-1344,94,-104,103,0,0,-7,-1,-16989,0,5768,106,-6120,-103,20,27
1371219892,-5822,5876,-1414,81,-97,86,0,0,-7,-1,-15987,0,5636,266,-6062,-104,24,31
1371269892,-5652,5926,-1492,102,-116,30,8160,8192,0,0,645,8192,5662,312,-6014,-105,35,33
1371319892,-5902,5894,-1326,98,-88,109,8160,8192,-5372,20923,645,8192,5662,104,-6054,-104,33,27
1371369892,-5690,5880,-1520,92,-107,48,-15981,0,-15537,0,8160,8192,5678,308,-6070,-108,33,29
1371419892,-5698,5982,-1538,86,-97,79,0,0,-7,-1,-15979,0,5726,234,-6116,-102,30,25
1371469892,-5814,5986,-1402,100,-98,69,0,0,-7,-1,-16977,0,5716,264,-6118,-105,32,33
1371519892,-5860,5868,-1436,95,-89,80,8160,8192,0,0,645,8192,5952,218,-5912,-102,34,29
