timestamp_us,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z
2699219892,-6292,6448,-882,70,73,361,-18160,0,-15537,0,8160,8192,5490,-1912,-6266,-108,27,34
2699269892,-5604,5818,-488,-2,288,674,0,0,-7,-1,-17157,0,5932,-1928,-6096,-100,-5,39
2699319892,-5778,5330,-48,11,422,880,-16155,0,-15537,0,8160,8192,5412,-1974,-6304,-103,19,32
2699369892,-5032,5200,-298,-86,434,870,8160,8192,23124,-24348,645,8192,6212,-1796,-5734,-106,23,29
2699419892,-3548,4176,518,25,335,834,-16152,0,-15537,0,8160,8192,8690,-862,-4412,-94,21,41
2699469892,-5282,6446,-796,-21,256,570,-16150,0,-15537,0,8160,8192,4134,-1242,-6486,-105,50,52
2699519892,-4168,6248,-582,60,131,445,0,0,-7,-1,-17148,0,6026,-1654,-5838,-110,48,60
2699569892,-4572,7014,-1400,56,-78,103,0,0,-7,-1,-17147,0,10254,-2270,-3538,-119,9,38
2699619892,-4418,8816,-3038,21,-290,-368,0,0,-7,-1,-16145,0,5898,2932,-6080,-111,31,44
2699669892,-1732,8600,-3598,288,-684,-913,8160,8192,-4556,-24344,645,8192,5984,3408,-6472,-112,31,34
2699719892,-1340,8502,-3246,547,-961,-959,-16141,0,-15537,0,8160,8192,5844,3808,-6632,-114,33,37
2699769892,-2222,7800,-3352,213,-488,-313,-16139,0,-15537,0,8160,8192,5318,2572,-6094,-105,24,44
2699819892,-3528,8018,-3182,60,252,565,8160,8192,0,0,645,8192,5658,1774,-6286,-109,41,31
2699869892,-3654,7148,-2154,37,447,920,-16134,0,-15537,0,8160,8192,5978,1040,-6060,-110,44,29
2699919892,-4394,7158,-2110,-86,616,1021,-16132,0,-15537,0,8160,8192,5834,164,-5946,-108,53,35
2699969892,-4386,7084,-1990,-30,282,665,-16131,0,-15537,0,8160,8192,6126,250,-6066,-108,56,33
2700019892,-4016,7238,-2286,195,-277,-207,-16129,0,-15537,0,8160,8192,5782,634,-6018,-114,51,40
2700069892,-3392,7696,-2458,276,-588,-668,0,0,-7,-1,-16127,0,5680,1188,-6072,-111,41,42
2700119892,-3226,7674,-2774,210,-530,-621,-16126,0,-15537,0,8160,8192,5990,1092,-5950,-111,29,31
2700169892,-3648,7184,-2082,51,166,547,0,0,-7,-1,-17123,0,5934,558,-5768,-109,24,23
2700219892,-4380,6892,-1690,-33,295,683,-16121,0,-15537,0,8160,8192,5954,-248,-5982,-111,20,26
2700269892,-4452,6994,-2222,20,-25,134,-17118,0,-15537,0,8160,8192,5846,-28,-6068,-106,32,25
2700319892,-4226,7154,-1898,175,-306,-212,-16116,0,-15537,0,8160,8192,5680,238,-6196,-108,30,29
2700369892,-3930,7026,-1844,148,-132,-3,-16115,0,-15537,0,8160,8192,5806,52,-5978,-114,40,26
2700419892,-4030,7336,-2078,41,47,266,-16113,0,-15537,0,8160,8192,5906,138,-6042,-106,47,27
2700469892,-4288,7026,-1864,112,-86,120,-18111,0,-15537,0,8160,8192,5796,-36,-6028,-102,34,26
2700519892,-4182,7068,-2038,104,-77,86,-16109,0,-15537,0,8160,8192,5772,378,-5960,-102,46,30
2700569892,-3520,7454,-2564,133,-309,-318,8160,8192,0,0,645,8192,5680,1120,-6008,-105,34,31
2700619892,-4066,7182,-1696,197,-158,80,-16105,0,-15537,0,8160,8192,5946,-184,-5918,-105,36,31
2700669892,-4930,6824,-1456,-39,268,600,8160,8192,0,0,645,8192,5786,-668,-6054,-106,24,24
2700719892,-4494,6992,-2078,95,-215,-131,0,0,-7,-1,-16101,0,5736,180,-6118,-107,24,30
2700769892,-3912,7394,-2126,202,-407,-372,0,0,-7,-1,-17100,0,5712,302,-6088,-103,28,28
2700819892,-3838,7340,-2166,65,-26,171,0,0,-7,-1,-16098,0,5938,286,-5920,-105,28,34
2700869892,-3766,6956,-2162,44,7,242,8160,8192,15796,-24325,645,8192,5896,676,-5970,-103,33,28
2700919892,-4106,7062,-1818,183,-275,-183,-16094,0,-15537,0,8160,8192,5908,282,-6006,-103,33,28
2700969892,-3914,7214,-2142,141,-289,-240,-16091,0,-15537,0,8160,8192,5830,66,-6082,-104,28,24
2701019892,-3968,7208,-2242,75,-170,-48,8160,8192,0,0,645,8192,5766,920,-6010,-106,17,28
2701069892,-3898,7226,-2318,145,-318,-211,-16087,0,-15537,0,8160,8192,5766,644,-6036,-97,26,21
2701119892,-4278,7370,-2210,154,-304,-220,8160,8192,3652,-24321,645,8192,5674,580,-6050,-103,29,28
2701169892,-4316,6978,-1974,124,-216,-124,0,0,-7,-1,-16084,0,5704,172,-6074,-107,39,25
2701219892,-4364,6914,-1812,115,-150,41,0,0,-7,-1,-17082,0,5970,404,-5908,-103,32,29
2701269892,-4240,7034,-2116,78,-249,-135,-16080,0,-15537,0,8160,8192,5506,188,-6030,-102,21,33
2701319892,-4334,6944,-1912,186,-382,-296,-16077,0,-15537,0,8160,8192,5768,574,-6134,-100,19,29
2701369892,-4520,7404,-2280,158,-404,-315,8160,8192,0,0,645,8192,5606,530,-6244,-110,35,24
2701419892,-3756,6414,-1812,132,-242,-127,0,0,-7,-1,-16073,0,6096,-188,-6186,-98,37,24
2701469892,-5040,7298,-2212,78,-158,-57,0,0,-7,-1,-16071,0,5610,1070,-6110,-96,32,32
2701519892,-4428,7152,-2270,129,-248,-84,0,0,-7,-1,-16068,0,6124,928,-5830,-112,45,31
2701569892,-4674,7652,-2540,169,-389,-292,0,0,-7,-1,-16067,0,5344,1122,-6490,-95,46,26
2701619892,-4064,7202,-2232,149,-343,-257,0,0,-7,-1,-16065,0,5698,1244,-5660,-114,45,21
2701669892,-3628,6176,-2064,94,-156,2,-16063,0,-15537,0,8160,8192,6152,424,-5530,-89,39,22
2701719892,-4488,7372,-2294,58,-81,211,-16061,0,-15537,0,8160,8192,4576,-252,-7078,-107,29,20
2701769892,-5086,7268,-2052,84,-16,256,-16060,0,-15537,0,8160,8192,5616,-312,-5994,-101,44,10
2701819892,-5364,6570,-1792,87,-3,98,-16059,0,-15537,0,8160,8192,5840,-516,-6292,-94,7,27
2701869892,-4884,6736,-1586,44,-151,53,-18057,0,-15537,0,8160,8192,4590,-264,-6754,-92,49,19
2701919892,-5270,7062,-1336,116,-226,-236,-16055,0,-15537,0,8160,8192,6676,168,-5230,-100,1,32
2701969892,-4338,6248,-1186,29,-386,-239,8160,8192,1684,-24308,645,8192,6766,-188,-5170,-112,8,21
2702019892,-4798,6640,-1364,75,-267,-205,-16050,0,-15537,0,8160,8192,6200,220,-6470,-92,38,38
2702069892,-5754,6402,-1396,109,0,-19,0,0,-7,-1,-17048,0,5978,-492,-5908,-116,48,27
2702119892,-5016,6038,-1002,61,200,352,0,0,-7,-1,-16046,0,6626,-664,-5604,-98,33,35
2702169892,-5134,6390,-1156,83,3,163,-16044,0,-15537,0,8160,8192,6038,-520,-6038,-103,28,32
2702219892,-5600,6676,-1572,125,-159,-45,-16042,0,-15537,0,8160,8192,5564,-696,-6016,-103,37,29
2702269892,-5440,6678,-1424,76,-174,-89,8160,8192,-25996,-24304,645,8192,5718,-304,-6042,-107,27,25
2702319892,-5892,6960,-1768,100,-221,-48,-16037,0,-15537,0,8160,8192,5612,-348,-5920,-104,34,26
2702369892,-5634,6552,-1216,83,-120,76,-18035,0,-15537,0,8160,8192,5760,-828,-6104,-100,21,29
2702419892,-5578,6186,-1098,87,-97,122,8160,8192,-7068,-24302,645,8192,5818,-768,-6074,-107,24,31
2702469892,-5796,6424,-968,115,20,283,8160,8192,-22604,-24301,645,8192,5756,-1176,-6088,-104,34,30
2702519892,-5692,6252,-686,81,134,410,-17028,0,-15537,0,8160,8192,6116,-890,-6026,-111,35,33
2702569892,-5918,6764,-936,45,246,568,-16026,0,-15537,0,8160,8192,6136,-1382,-5824,-114,34,30
2702619892,-5266,5618,-664,-6,306,681,0,0,-7,-1,-16024,0,6652,-1280,-5790,-107,25,38
2702669892,-4914,6054,-492,9,303,659,0,0,-7,-1,-17021,0,6688,-1742,-5586,-125,30,24
2702719892,-4724,6340,-686,-2,235,545,8160,8192,30788,-24297,645,8192,6364,-896,-5972,-101,36,40
2702769892,-4396,5814,-534,46,199,618,-16017,0,-15537,0,8160,8192,6422,-262,-6276,-99,56,47
2702819892,-4046,4952,-648,29,167,416,-16014,0,-15537,0,8160,8192,6240,180,-5896,-101,46,41
2702869892,-4980,7552,-2104,62,-21,209,-16012,0,-15537,0,8160,8192,5666,-916,-5922,-120,63,27
2702919892,-4006,7906,-1960,47,-152,46,-17010,0,-15537,0,8160,8192,7088,1490,-4770,-95,-6,47
2702969892,-1080,5240,-1092,94,-305,-201,0,0,-7,-1,-16008,0,6570,890,-5372,-111,15,28
2703019892,-3048,7398,-2446,95,-149,-36,-16006,0,-15537,0,8160,8192,6128,1742,-5726,-107,8,35
2703069892,-4156,8866,-3318,189,-184,61,-17003,0,-15537,0,8160,8192,5278,1246,-6046,-114,-8,32
2703119892,-3018,7824,-2708,207,-331,-129,0,0,-7,-1,-16002,0,5404,1596,-6516,-105,4,35
2703169892,-2642,7398,-2720,94,-156,-55,0,0,-7,-1,-16000,0,5922,2010,-5730,-119,27,28
2703219892,-3128,7624,-2552,250,-297,-101,-15997,0,-15537,0,8160,8192,5218,1616,-6332,-120,61,41
2703269892,-3054,7534,-2816,107,12,84,-15995,0,-15537,0,8160,8192,6030,1700,-5910,-116,88,38
2703319892,-3142,7294,-2642,72,98,376,-15993,0,-15537,0,8160,8192,5794,1672,-5944,-98,75,32
2703369892,-3760,7322,-2326,60,115,320,0,0,-7,-1,-15992,0,5840,992,-6138,-101,53,32
2703419892,-3964,7350,-2074,112,-45,138,-16990,0,-15537,0,8160,8192,5720,302,-6266,-107,43,36
2703469892,-4322,7276,-2028,90,43,280,8160,8192,-5644,-24286,645,8192,5568,112,-6172,-108,58,26
2703519892,-4144,7030,-1948,108,-125,16,-15986,0,-15537,0,8160,8192,5912,88,-5916,-105,38,23
2703569892,-4108,7108,-1886,95,-126,109,8160,8192,28820,-24284,645,8192,5858,166,-5848,-107,3,29
2703619892,-3984,7010,-1932,70,-132,52,-16982,0,-15537,0,8160,8192,6146,288,-5918,-110,-5,24
2703669892,-4002,7200,-1870,109,-114,50,-15980,0,-15537,0,8160,8192,5722,244,-6004,-104,20,24
2703719892,-4192,7118,-1838,94,-52,175,0,0,-7,-1,-16978,0,5918,-136,-6064,-105,28,25
2703769892,-4244,7062,-1870,77,20,284,-16976,0,-15537,0,8160,8192,5876,166,-6014,-109,42,29
2703819892,-3494,7374,-2450,158,-361,-427,8160,8192,0,0,645,8192,5680,1002,-6040,-107,38,27
2703869892,-3946,7402,-1954,221,-252,-91,8160,8192,1140,-24279,645,8192,5792,-64,-6142,-104,40,32
2703919892,-5072,6944,-1400,-25,345,719,-15970,0,-15537,0,8160,8192,5782,-904,-6124,-104,35,29
2703969892,-4422,6906,-2028,-3,-62,4,0,0,-7,-1,-15968,0,5844,298,-6010,-105,30,27
2704019892,-3836,7218,-2040,282,-538,-521,8160,8192,20068,-24277,645,8192,5854,448,-5952,-109,38,33
2704069892,-3598,7338,-2162,72,-107,46,-15963,0,-15537,0,8160,8192,5794,500,-6046,-104,28,28
2704119892,-3822,7240,-2234,56,-4,258,8160,8192,0,0,645,8192,5814,860,-6022,-103,40,29
2704169892,-4190,7128,-1976,144,-212,-79,-17956,0,-15537,0,8160,8192,5922,390,-5958,-104,32,30
2704219892,-3738,7234,-1986,162,-327,-260,0,0,-7,-1,-15953,0,5770,478,-5942,-108,45,26
2704269892,-3552,7182,-2322,145,-348,-263,-15951,0,-15537,0,8160,8192,5640,540,-6032,-103,33,32
2704319892,-3990,7276,-2306,100,-191,-54,8160,8192,0,0,645,8192,5738,644,-6018,-103,31,28
2704369892,-3936,7086,-2294,67,-235,-135,-16947,0,-15537,0,8160,8192,5662,604,-5884,-108,25,29
2704419892,-4084,7370,-2162,177,-309,-181,0,0,-7,-1,-16945,0,5662,884,-6256,-96,32,29
2704469892,-4346,7386,-2340,187,-438,-398,-15943,0,-15537,0,8160,8192,5872,914,-5900,-98,47,28
2704519892,-3634,6968,-2326,205,-511,-456,8160,8192,-4220,-24270,645,8192,5568,1058,-6112,-112,40,27
2704569892,-3220,7156,-1964,187,-553,-426,-17936,0,-15537,0,8160,8192,5246,1094,-5790,-100,28,37
2704619892,-4746,7790,-2864,95,-275,-164,8160,8192,0,0,645,8192,6550,972,-5302,-98,12,18
2704669892,-4056,6940,-2314,53,-237,9,-17932,0,-15537,0,8160,8192,5992,1444,-5892,-104,14,30
2704719892,-3890,6870,-2230,102,-189,182,8160,8192,0,0,645,8192,6120,900,-5574,-107,43,12
2704769892,-4386,7302,-2076,81,-56,219,-17929,0,-15537,0,8160,8192,6564,1064,-6248,-100,17,19
2704819892,-4636,7090,-1464,43,22,186,-15927,0,-15537,0,8160,8192,5950,96,-6610,-110,38,12
2704869892,-4032,5758,-1052,50,-15,98,-15922,0,-15537,0,8160,8192,5630,792,-5412,-95,64,21
2704919892,-4904,6954,-1566,68,-214,-157,0,0,-7,-1,-15919,0,6444,-748,-6088,-94,18,35
2704969892,-4122,6322,-1170,107,-260,-299,8160,8192,-12972,-24263,645,8192,5094,270,-6502,-116,49,22
2705019892,-2988,5416,-662,89,-582,-423,-15915,0,-15537,0,8160,8192,7876,350,-4870,-112,5,31
2705069892,-4756,5870,-1712,121,-304,-303,8160,8192,21492,-24261,645,8192,7112,-568,-5384,-100,6,22
2705119892,-5634,7342,-1780,52,-13,14,-15911,0,-15537,0,8160,8192,4572,-998,-6866,-110,38,19
2705169892,-5752,7084,-1416,62,76,156,-15909,0,-15537,0,8160,8192,4138,-1038,-6478,-98,27,46
2705219892,-6152,6634,-1792,72,183,363,0,0,-7,-1,-16907,0,5890,-374,-5730,-111,39,26
2705269892,-6298,6794,-1720,111,44,218,-15906,0,-15537,0,8160,8192,6198,-1174,-6014,-114,43,25
2705319892,-5974,6388,-1574,97,-131,-88,-15904,0,-15537,0,8160,8192,5796,-1078,-5880,-104,43,32
2705369892,-5376,5830,-558,74,-143,22,-15902,0,-15537,0,8160,8192,5852,-1224,-5966,-99,-7,25
2705419892,-6070,6056,-676,57,-60,236,-15898,0,-15537,0,8160,8192,5850,-1830,-6104,-102,-12,30
2705469892,-6212,5804,-538,76,-10,170,0,0,-7,-1,-16897,0,5952,-2092,-6118,-104,14,31
2705519892,-5814,5844,-570,114,79,416,8160,8192,0,0,645,8192,5982,-2082,-5854,-104,36,39
2705569892,-5996,5656,-758,-29,317,640,-15891,0,-15537,0,8160,8192,7070,-1050,-4942,-110,40,37
2705619892,-5222,5764,-682,-10,279,653,-15888,0,-15537,0,8160,8192,6310,-1838,-5974,-109,28,37
2705669892,-5464,6942,-1102,25,213,597,-15884,0,-15537,0,8160,8192,7596,-688,-5826,-128,34,26
2705719892,-4872,6782,-934,-23,306,773,-17882,0,-15537,0,8160,8192,6790,-1510,-5182,-114,31,43
2705769892,-6390,8150,-1648,-32,332,799,8160,8192,0,0,645,8192,8604,1822,-4602,-107,51,56
2705819892,-5328,6732,-1780,16,106,514,-15878,0,-15537,0,8160,8192,8486,670,-5572,-118,23,51
2705869892,-3008,6408,-1206,89,-110,48,0,0,-7,-1,-15874,0,6548,580,-5252,-120,34,43
2705919892,-4572,8072,-2772,86,-300,-358,-15871,0,-15537,0,8160,8192,8886,1400,-4188,-104,3,55
2705969892,-2958,8520,-3060,122,-342,-329,-17868,0,-15537,0,8160,8192,5800,1030,-6320,-87,21,24
2706019892,-3562,9346,-3906,396,-546,-756,8160,8192,-11548,-24247,645,8192,6082,3670,-6986,-105,31,31
2706069892,-1780,7338,-3066,394,-680,-542,-15863,0,-15537,0,8160,8192,5328,2164,-6132,-103,28,42
2706119892,-2834,7770,-3070,52,-30,95,8160,8192,22916,-24245,645,8192,5794,2028,-6012,-110,43,31
2706169892,-3548,7798,-2634,167,155,568,-15860,0,-15537,0,8160,8192,5978,1356,-5972,-113,56,34
2706219892,-3780,7524,-2560,-68,438,751,0,0,-7,-1,-15859,0,5562,830,-6070,-109,54,37
2706269892,-4160,7168,-2114,62,258,666,-15857,0,-15537,0,8160,8192,5740,432,-6058,-110,51,34
2706319892,-4156,7230,-1996,42,61,279,8160,8192,26308,-24242,645,8192,5562,130,-6012,-106,36,34
2706369892,-3810,7104,-1996,156,-251,-166,0,0,-7,-1,-15851,0,5578,498,-6004,-107,24,29
2706419892,-3514,7582,-2648,138,-318,-296,0,0,-7,-1,-15849,0,5790,892,-5936,-110,37,36
2706469892,-3788,7458,-2274,164,-153,111,-15846,0,-15537,0,8160,8192,5756,520,-5932,-107,27,27
2706519892,-4348,7278,-2112,22,85,336,0,0,-7,-1,-15844,0,5606,172,-6144,-109,13,31
2706569892,-4234,7086,-2004,120,-114,74,-15842,0,-15537,0,8160,8192,5704,62,-6078,-106,18,21
2706619892,-4150,7084,-1782,64,-127,58,-15840,0,-15537,0,8160,8192,5852,-16,-6004,-103,15,24
2706669892,-4230,7206,-1976,117,-138,38,-15835,0,-15537,0,8160,8192,5732,136,-6086,-111,22,31
2706719892,-4034,7066,-1918,99,-74,96,-15833,0,-15537,0,8160,8192,5702,114,-6038,-108,34,26
2706769892,-4382,6994,-1782,108,-14,206,0,0,-7,-1,-15831,0,5692,-266,-6048,-109,49,29
2706819892,-3184,7464,-2974,-42,-131,49,0,0,-7,-1,-15828,0,5610,1884,-6034,-100,41,29
2706869892,-3906,7474,-2132,340,-418,-280,-16826,0,-15537,0,8160,8192,5786,676,-6078,-108,39,31
2706919892,-4628,7224,-1454,114,29,251,-15823,0,-15537,0,8160,8192,5706,-918,-6216,-106,32,30
2706969892,-4716,7024,-1794,-58,224,542,-17821,0,-15537,0,8160,8192,5722,-150,-6174,-105,27,28
2707019892,-4274,6908,-2070,95,-219,-166,0,0,-7,-1,-15819,0,5772,290,-6038,-103,39,27
2707069892,-3750,7136,-2058,127,-291,-227,-15817,0,-15537,0,8160,8192,5842,356,-5966,-102,29,29
2707119892,-3602,7326,-2362,40,-120,19,8160,8192,-25660,-24230,645,8192,5900,796,-5910,-107,29,31
2707169892,-4038,7204,-1978,162,-131,43,0,0,-7,-1,-15814,0,5924,622,-6002,-99,34,27
2707219892,-3534,7420,-2378,131,-367,-337,-15810,0,-15537,0,8160,8192,5764,880,-6044,-107,35,29
2707269892,-3582,7496,-2408,244,-526,-474,0,0,-7,-1,-16806,0,5602,754,-6116,-101,31,27
2707319892,-3998,7404,-2184,138,-253,-150,-15805,0,-15537,0,8160,8192,5688,724,-6088,-106,26,25
2707369892,-4128,7196,-2096,77,-155,-12,-16801,0,-15537,0,8160,8192,5894,274,-5942,-101,35,31
2707419892,-4420,7184,-2070,72,-147,34,8160,8192,12196,-24225,645,8192,6068,244,-5964,-101,24,32
2707469892,-3890,6456,-1852,112,-288,-132,-15798,0,-15537,0,8160,8192,6146,294,-5706,-109,19,24
2707519892,-3844,6764,-2104,190,-464,-452,8160,8192,0,0,645,8192,5636,784,-6254,-102,43,20
2707569892,-4500,8084,-2804,258,-724,-533,8160,8192,31124,-24223,645,8192,5810,976,-5782,-108,23,22
2707619892,-4290,7498,-2504,99,-382,-377,0,0,-7,-1,-16792,0,5524,944,-6382,-106,44,24
2707669892,-3798,6852,-2150,119,-233,-56,-15789,0,-15537,0,8160,8192,5758,1022,-6190,-99,29,30
2707719892,-4220,6608,-1792,82,17,412,8160,8192,0,0,645,8192,4816,104,-6714,-110,47,17
2707769892,-4500,6762,-1772,60,45,365,8160,8192,0,0,645,8192,5994,-244,-5872,-97,17,27
2707819892,-4582,7174,-1698,105,-170,35,0,0,-7,-1,-16780,0,5414,-668,-6460,-102,22,19
2707869892,-4908,6912,-1980,102,-229,-200,0,0,-7,-1,-15778,0,5474,1016,-5958,-105,45,19
2707919892,-4828,6896,-1990,84,-199,-132,-15776,0,-15537,0,8160,8192,5504,842,-5696,-98,25,18
2707969892,-4286,6338,-1462,80,-119,37,-15774,0,-15537,0,8160,8192,6046,0,-5696,-95,53,31
2708019892,-4612,6284,-1762,92,-276,-146,-15772,0,-15537,0,8160,8192,5178,-550,-6438,-97,22,13
2708069892,-4454,6380,-1234,127,-336,-263,-15770,0,-15537,0,8160,8192,5310,466,-6106,-112,20,29
2708119892,-4798,6414,-1372,67,-292,-242,-15767,0,-15537,0,8160,8192,5150,-416,-6570,-90,30,37
2708169892,-5336,6592,-1606,110,-79,-151,-16765,0,-15537,0,8160,8192,5788,-380,-5966,-114,31,23
2708219892,-4616,5890,-976,75,143,300,8160,8192,25764,-24213,645,8192,5070,-584,-6424,-101,39,40
2708269892,-6348,6856,-1690,55,187,332,0,0,-7,-1,-15761,0,5246,-120,-6268,-105,44,23
2708319892,-5274,5766,-1150,142,-103,22,8160,8192,-5308,-24212,645,8192,6582,-184,-5306,-111,29,32
2708369892,-5602,6034,-712,102,-37,90,0,0,-7,-1,-15758,0,5728,-1330,-6042,-100,36,26
2708419892,-5964,5846,-512,104,-58,128,8160,8192,0,0,645,8192,5800,-1494,-6048,-113,28,28
2708469892,-6122,6090,-636,86,-57,189,-15753,0,-15537,0,8160,8192,6016,-1724,-5954,-106,22,28
2708519892,-6382,5998,-456,97,51,324,0,0,-7,-1,-16751,0,5756,-2218,-6084,-101,25,36
2708569892,-5394,4606,570,37,427,916,-15748,0,-15537,0,8160,8192,6024,-3026,-6434,-113,31,38
2708619892,-5930,5548,-160,-181,647,1122,-15744,0,-15537,0,8160,8192,4950,-2876,-5662,-106,6,37
2708669892,-5998,6868,-866,-15,237,570,8160,8192,0,0,645,8192,6304,-1918,-5890,-127,49,25
2708719892,-5334,6734,-1396,67,-61,198,-15743,0,-15537,0,8160,8192,6930,-710,-5382,-125,29,27
2708769892,-5178,7526,-1820,23,126,397,0,0,-7,-1,-15741,0,5322,892,-6562,-125,60,30
2708819892,-4288,7080,-1354,-54,212,580,-15740,0,-15537,0,8160,8192,5286,-286,-5556,-125,38,29
2708869892,-4540,8316,-2592,-38,-65,64,0,0,-7,-1,-16738,0,5586,1510,-4948,-103,20,57
2708919892,-2334,7396,-3098,298,-559,-756,8160,8192,0,0,645,8192,5814,2692,-7232,-121,84,40
2708969892,-2216,8006,-3526,320,-485,-560,-15734,0,-15537,0,8160,8192,5280,3132,-6374,-108,88,36
2709019892,-1060,6666,-2354,249,-384,-350,8160,8192,-26204,-24201,645,8192,5924,2862,-6086,-109,48,33
2709069892,-3330,7794,-2934,155,-41,288,8160,8192,23796,-24200,645,8192,6094,1906,-5980,-106,26,34
2709119892,-3312,7032,-2304,27,191,538,-15724,0,-15537,0,8160,8192,5980,976,-5898,-108,15,37
2709169892,-4022,7734,-2482,101,153,484,0,0,-7,-1,-16722,0,5634,976,-6066,-115,42,27
2709219892,-3402,6944,-2270,11,163,323,8160,8192,-22812,-24198,645,8192,5892,930,-5900,-114,39,35
2709269892,-4090,7194,-2012,135,19,374,8160,8192,0,0,645,8192,5876,348,-6138,-107,39,33
2709319892,-3868,7072,-1970,52,4,192,8160,8192,11652,-24196,645,8192,5564,238,-6010,-110,34,31
2709369892,-3434,7188,-2412,115,-268,-152,-15713,0,-15537,0,8160,8192,5796,826,-5874,-108,46,37
2709419892,-3286,7382,-2404,207,-399,-392,-15712,0,-15537,0,8160,8192,5688,840,-6086,-106,41,33
2709469892,-3388,7320,-2310,94,-115,59,8160,8192,0,0,645,8192,5896,814,-5938,-110,26,27
2709519892,-3914,7046,-2066,27,132,477,8160,8192,15044,-24193,645,8192,5786,426,-5896,-103,5,25
2709569892,-4304,6894,-1844,67,-22,255,8160,8192,0,0,645,8192,5636,-82,-5994,-109,-2,32
2709619892,-4318,7106,-1914,75,-130,44,8160,8192,0,0,645,8192,5626,-78,-6116,-106,15,28
2709669892,-4048,7164,-2016,93,-122,35,8160,8192,-31564,-24191,645,8192,5816,400,-5964,-108,27,30
2709719892,-4070,7310,-1952,143,-131,-40,-17696,0,-15537,0,8160,8192,5770,24,-6014,-107,44,26
2709769892,-4246,6870,-1504,110,90,422,8160,8192,2900,-24189,645,8192,5670,-628,-5888,-108,47,23
2709819892,-3346,7360,-2752,-73,-20,172,0,0,-7,-1,-16688,0,5730,2028,-6076,-100,31,33
2709869892,-3476,7602,-2312,449,-715,-661,8160,8192,0,0,645,8192,5772,1002,-5986,-100,37,31
2709919892,-4110,7314,-1428,126,44,429,-17684,0,-15537,0,8160,8192,5780,-702,-6024,-105,31,31
2709969892,-4796,6754,-1696,-144,349,592,-15682,0,-15537,0,8160,8192,5788,-458,-6062,-109,18,26
2710019892,-4154,7044,-2064,168,-357,-305,8160,8192,0,0,645,8192,5782,366,-6030,-103,29,29
2710069892,-3626,7288,-2022,242,-437,-399,0,0,-7,-1,-16678,0,5770,560,-6052,-100,38,26
2710119892,-3750,7248,-1984,96,-32,191,-16676,0,-15537,0,8160,8192,5842,428,-5932,-103,42,30
2710169892,-4166,7108,-2088,58,-54,83,0,0,-7,-1,-15674,0,5802,186,-5998,-106,28,28
2710219892,-4054,7216,-2160,122,-297,-277,0,0,-7,-1,-15672,0,5692,568,-6096,-105,25,29
2710269892,-4018,7290,-2120,188,-368,-312,8160,8192,0,0,645,8192,5924,560,-5926,-103,27,27
2710319892,-3816,7176,-2110,115,-190,-43,-15668,0,-15537,0,8160,8192,5944,770,-5862,-99,30,25
2710369892,-4098,7238,-2340,96,-242,-165,-15666,0,-15537,0,8160,8192,5790,600,-6060,-106,35,29
2710419892,-4282,7160,-2006,199,-325,-236,-15665,0,-15537,0,8160,8192,5672,296,-6124,-101,45,31
2710469892,-4412,7214,-2100,93,-240,-111,0,0,-7,-1,-16661,0,5932,68,-5956,-98,27,24
2710519892,-4284,6906,-1894,109,-197,-57,0,0,-7,-1,-15659,0,5528,344,-6294,-112,31,24
2710569892,-4190,6764,-2112,147,-317,-216,-17658,0,-15537,0,8160,8192,5738,282,-6066,-102,54,18
2710619892,-3600,6004,-1376,185,-323,-205,-17656,0,-15537,0,8160,8192,7228,530,-5424,-100,29,42
2710669892,-4646,7792,-2662,99,-358,-157,-15653,0,-15537,0,8160,8192,6498,794,-5268,-94,23,23
2710719892,-3862,7402,-2440,155,-438,-253,-15651,0,-15537,0,8160,8192,5470,1512,-5992,-98,37,31
2710769892,-3640,7250,-2334,123,-444,-269,-15648,0,-15537,0,8160,8192,4972,742,-6710,-98,10,23
2710819892,-4212,7296,-2718,104,-247,-40,-15646,0,-15537,0,8160,8192,6284,710,-5416,-103,38,9
2710869892,-3974,6444,-1668,94,-75,216,-15643,0,-15537,0,8160,8192,5686,644,-5734,-95,-5,30
2710919892,-5424,6974,-2488,24,-152,232,8160,8192,-26748,-24172,645,8192,5314,-858,-6550,-101,-8,1
2710969892,-5240,7124,-2078,129,11,119,-15639,0,-15537,0,8160,8192,5972,238,-5746,-87,21,16
2711019892,-5134,7220,-1548,45,-54,34,-17637,0,-15537,0,8160,8192,4584,-116,-6866,-88,20,26
2711069892,-5400,6690,-1830,41,-136,-39,-16635,0,-15537,0,8160,8192,5774,-408,-6368,-112,28,16
2711119892,-5110,6276,-1068,85,-263,-259,0,0,-7,-1,-16633,0,6170,-668,-6262,-103,12,46
2711169892,-5286,6366,-1804,42,-266,-349,8160,8192,0,0,645,8192,6596,-276,-5980,-111,12,18
2711219892,-4298,6178,-1408,122,-264,-232,0,0,-7,-1,-15629,0,5410,606,-6416,-100,35,39
2711269892,-4476,6174,-1438,7,34,-57,0,0,-7,-1,-15627,0,5672,78,-5764,-112,47,22
2711319892,-4880,6662,-1616,135,18,221,0,0,-7,-1,-15625,0,5312,-306,-6146,-95,36,43
2711369892,-5386,6516,-1506,93,-53,-21,0,0,-7,-1,-15622,0,6790,-584,-5300,-105,49,28
