timestamp_us,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z
3455619892,3310,808,-8242,1297,-1180,1909,8160,8192,-12316,-12809,645,8192,6946,2544,3672,-1712,1190,1401
3455669892,3514,754,-8714,1210,-864,2205,-16035,0,-15537,0,8160,8192,5812,2660,4896,-1878,1261,1084
3455719892,3780,130,-8228,806,-977,2287,-16033,0,-15537,0,8160,8192,5754,2474,5080,-1561,872,1454
3455769892,3630,-718,-9438,1522,-1249,2301,8160,8192,6612,-12806,645,8192,6284,1738,5246,-1837,582,1628
3455819892,2712,-608,-9046,1299,-685,1726,-18030,0,-15537,0,8160,8192,7086,722,5738,-1670,941,1415
3455869892,2946,-1524,-9528,1364,-232,1848,0,0,-7,-1,-16027,0,6420,596,5884,-1363,1415,1091
3455919892,2774,-1854,-9250,668,258,1324,8160,8192,25540,-12804,645,8192,5570,-42,5660,-1242,1105,1209
3455969892,2840,-1768,-8368,640,898,734,-16023,0,-15537,0,8160,8192,5808,-884,6116,-1402,908,1424
3456019892,2850,-2700,-8540,732,-18,729,0,0,-7,-1,-16022,0,5790,-1208,6116,-1120,536,1439
3456069892,1824,-2636,-7832,824,112,191,-16019,0,-15537,0,8160,8192,4808,-1994,5922,-1150,855,1440
3456119892,2744,-2948,-8654,616,-64,461,0,0,-7,-1,-16018,0,5348,-2348,5846,-1003,321,1360
3456169892,2670,-2462,-8544,148,304,254,8160,8192,13396,-12800,645,8192,4488,-1840,5950,-698,631,1190
3456219892,3294,-3154,-7466,814,-170,294,0,0,-7,-1,-16013,0,5574,-2026,5932,-911,77,1567
3456269892,1716,-2550,-8706,834,203,201,-18011,0,-15537,0,8160,8192,4244,-2874,5840,-808,840,1271
3456319892,2704,-3304,-7646,787,672,126,8160,8192,0,0,645,8192,4898,-2944,5912,-711,353,1220
3456369892,2702,-3158,-7476,675,343,312,-16007,0,-15537,0,8160,8192,4134,-3042,5818,-576,752,1010
3456419892,3218,-3624,-7514,751,636,190,0,0,-7,-1,-17005,0,4098,-3158,6166,-420,246,885
3456469892,3428,-3588,-7264,588,497,271,-16004,0,-15537,0,8160,8192,3924,-3032,6102,-260,448,510
3456519892,3296,-3398,-7494,615,930,339,0,0,-7,-1,-16002,0,3846,-3182,5912,-333,598,470
3456569892,3322,-3480,-7122,734,811,425,8160,8192,20180,-12794,645,8192,4096,-3230,6080,-220,873,344
3456619892,3998,-3616,-7344,403,755,312,8160,8192,4644,-12793,645,8192,3476,-3104,6126,-173,695,256
3456669892,3794,-3728,-7206,329,405,206,0,0,-7,-1,-15996,0,3358,-3398,6360,-37,553,258
3456719892,3738,-3800,-7316,120,211,-15,-16994,0,-15537,0,8160,8192,3718,-3500,6266,-56,104,281
3456769892,3724,-3718,-7216,278,342,134,-15992,0,-15537,0,8160,8192,3476,-3504,6314,-26,509,271
3456819892,3768,-3874,-6966,621,619,378,8160,8192,0,0,645,8192,3288,-3466,6494,-160,947,390
3456869892,3910,-4202,-7048,633,514,320,-15988,0,-15537,0,8160,8192,3018,-3724,6452,-90,919,338
3456919892,4136,-4154,-6562,398,434,235,0,0,-7,-1,-16987,0,2998,-3414,6684,-71,591,141
3456969892,4462,-4058,-6690,181,475,171,-15985,0,-15537,0,8160,8192,2696,-3416,7062,48,664,72
3457019892,4796,-4008,-6650,483,663,132,-15983,0,-15537,0,8160,8192,2744,-3376,7120,125,779,120
3457069892,4476,-4138,-6266,109,705,-3,-15981,0,-15537,0,8160,8192,2490,-3204,6842,153,656,-50
3457119892,4618,-3996,-6264,259,594,148,0,0,-7,-1,-15978,0,2496,-3210,7144,201,693,-45
3457169892,5064,-4134,-6160,177,648,52,0,0,-7,-1,-16978,0,2258,-2964,7306,247,647,-125
3457219892,5268,-4156,-5500,146,405,48,-15976,0,-15537,0,8160,8192,1860,-2438,7084,212,459,-228
3457269892,4454,-3072,-6008,235,745,308,0,0,-7,-1,-16974,0,3248,-2462,7106,18,899,-267
3457319892,4742,-4600,-6052,1555,1929,1226,8160,8192,0,0,645,8192,1790,-3382,7354,82,2459,-189
3457369892,5770,-5290,-5266,523,978,340,-15968,0,-15537,0,8160,8192,670,-3242,7498,166,952,-204
3457419892,4994,-4214,-5206,-314,-297,-434,-16964,0,-15537,0,8160,8192,2006,-2534,7110,152,-285,-128
3457469892,4560,-4526,-5158,301,619,196,-15960,0,-15537,0,8160,8192,1880,-3024,6896,170,608,-179
3457519892,4446,-4792,-5236,325,808,512,0,0,-7,-1,-15960,0,1324,-3416,6720,94,1167,-393
3457569892,3468,-4580,-5596,344,493,301,-15959,0,-15537,0,8160,8192,1234,-3756,5188,81,105,-172
3457619892,3888,-5056,-4546,118,274,1096,-15957,0,-15537,0,8160,8192,1102,-3610,6392,-567,1143,131
3457669892,5602,-6660,-4848,-252,-381,665,-15953,0,-15537,0,8160,8192,-654,-4138,7162,-496,-353,-182
3457719892,4800,-5018,-6222,-1076,-1066,-348,8160,8192,-9468,-12777,645,8192,2230,-4158,7962,-329,-1707,-46
3457769892,4078,-5738,-6638,-715,-190,-225,8160,8192,-25004,-12776,645,8192,2672,-4312,7248,76,-478,90
3457819892,4564,-5260,-6478,-96,372,194,-16949,0,-15537,0,8160,8192,2140,-4602,7474,234,544,-158
3457869892,2576,-5768,-4838,1481,61,-556,-15947,0,-15537,0,8160,8192,1216,-5174,6822,255,868,-187
3457919892,2858,-6566,-5776,105,508,-114,8160,8192,-6076,-12774,645,8192,1200,-5846,6886,164,861,-59
3457969892,3266,-7352,-5738,474,663,185,-15944,0,-15537,0,8160,8192,436,-5736,6854,219,1272,-48
3458019892,3178,-7176,-6058,96,202,22,0,0,-7,-1,-16942,0,1396,-5676,6888,108,643,-373
3458069892,3370,-6772,-5994,198,505,180,-16940,0,-15537,0,8160,8192,398,-5784,7046,238,751,-457
3458119892,2400,-7364,-5700,-141,-409,-593,-16938,0,-15537,0,8160,8192,-330,-6462,5558,430,-613,-309
3458169892,370,-7240,-5098,-941,-3169,-1803,-15935,0,-15537,0,8160,8192,-964,-6966,1586,364,-4251,-308
3458219892,-2636,-7456,-3456,-3316,-7341,-2668,-17932,0,-15537,0,8160,8192,1930,-9692,3772,921,-5577,-956
3458269892,4982,-8324,-6764,-2494,-3125,-1368,-16928,0,-15537,0,8160,8192,3848,-4990,6402,-325,-4650,-576
3458319892,3820,1284,-11334,-2929,-1796,-1796,8160,8192,708,-12767,645,8192,5984,-3908,8954,747,-4034,-88
3458369892,4736,-1038,-12974,1017,-1993,-1492,-15923,0,-15537,0,8160,8192,10174,-144,7056,642,-1915,-410
3458419892,3670,438,-9600,-802,98,-226,-15921,0,-15537,0,8160,8192,7498,-530,5296,-116,-637,-72
3458469892,1154,-3462,-7468,678,-523,43,-15919,0,-15537,0,8160,8192,6796,-2598,4750,-275,-659,-659
3458519892,4440,-2860,-7558,-1260,-57,407,8160,8192,4100,-12764,645,8192,2564,-2002,6732,-255,-243,-602
3458569892,3040,-4312,-7418,565,-403,320,-16916,0,-15537,0,8160,8192,4300,-6240,8020,-213,-107,-350
3458619892,3600,-2768,-8546,-1217,770,-119,-15912,0,-15537,0,8160,8192,6968,-2386,6874,122,359,-797
3458669892,3896,-2552,-5172,-748,751,113,8160,8192,23028,-12762,645,8192,5186,-1678,6772,702,-148,-1666
3458719892,5142,-748,-3074,-991,2589,1600,0,0,-7,-1,-15907,0,382,-840,4378,142,1183,-2134
3458769892,3908,-970,-5690,1045,2100,1292,8160,8192,0,0,645,8192,1620,-504,5466,569,1206,-3224
3458819892,4978,-502,-6876,1239,-175,-738,-15902,0,-15537,0,8160,8192,4856,946,7628,600,-104,-3028
3458869892,6330,-224,-8504,388,286,-1377,8160,8192,26420,-12759,645,8192,4780,2272,8688,1399,-882,-3149
3458919892,3272,4392,-7726,-1654,-990,-6320,-17896,0,-15537,0,8160,8192,3982,3610,5024,4695,-3591,-1550
3458969892,3114,5948,-8174,-2009,-1615,-9936,-15894,0,-15537,0,8160,8192,8486,7094,1316,7023,-3404,-1541
3459019892,2988,7808,-8494,-3023,639,-8639,8160,8192,-20188,-12757,645,8192,7334,8102,-1774,6598,-2099,-2336
3459069892,4264,6794,-8206,-1825,-435,-3826,-15887,0,-15537,0,8160,8192,4916,8912,-1508,4298,-2206,-1499
3459119892,4380,5850,-6284,-1019,-1404,-747,-16882,0,-15537,0,8160,8192,3702,9940,-638,1297,-1709,-229
3459169892,6612,7656,-4726,-135,-911,192,-15881,0,-15537,0,8160,8192,2310,10294,3090,161,569,154
3459219892,4178,3384,-7746,706,-1330,305,0,0,-7,-1,-16878,0,7278,6208,1978,-273,-341,1172
3459269892,4292,2970,-8060,19,-145,729,-16875,0,-15537,0,8160,8192,6110,5158,3012,-579,369,-95
3459319892,4008,2888,-7672,262,-57,673,0,0,-7,-1,-15874,0,5614,4862,2306,-746,193,146
3459369892,3476,3306,-7428,942,-155,1025,8160,8192,2132,-12751,645,8192,5126,4862,1612,-1115,574,846
3459419892,3054,3230,-7396,1424,-698,1193,-15869,0,-15537,0,8160,8192,5116,4812,1710,-1309,1020,1473
3459469892,3684,3394,-7828,1741,-1200,1368,0,0,-7,-1,-15867,0,5606,5208,1586,-1517,249,2070
3459519892,3308,2768,-8884,1627,-1400,2677,8160,8192,0,0,645,8192,8988,4436,1812,-2435,354,2058
3459569892,4118,2252,-8244,1568,-846,3244,-15863,0,-15537,0,8160,8192,5794,4686,3268,-2557,2646,1099
3459619892,2990,3594,-8870,1357,-1192,3243,-15861,0,-15537,0,8160,8192,5278,4346,3296,-3145,1716,1260
3459669892,2614,892,-9134,2089,-1091,3729,8160,8192,-25548,-12747,645,8192,7292,1884,4576,-3209,1223,1319
3459719892,3450,-648,-8392,1081,-872,2483,-15857,0,-15537,0,8160,8192,4472,1898,5668,-1647,690,1947
3459769892,2388,-160,-9952,1648,-1797,1174,-15855,0,-15537,0,8160,8192,8084,1190,4858,-886,318,2639
3459819892,2850,-1780,-8622,1550,-1322,1456,-16853,0,-15537,0,8160,8192,7406,206,4958,-1230,405,1769
3459869892,1412,-1430,-9288,869,-519,892,-15850,0,-15537,0,8160,8192,6234,2,5270,-1224,699,1517
3459919892,1936,-1912,-9632,1051,-214,560,0,0,-7,-1,-15848,0,6640,-420,5254,-1362,415,1397
3459969892,2132,-1640,-9556,855,276,1091,-16845,0,-15537,0,8160,8192,5990,-642,5340,-1491,1025,1706
3460019892,2182,-2340,-8796,1434,366,658,-15843,0,-15537,0,8160,8192,6642,-1460,5134,-1592,490,1657
3460069892,1096,-2688,-8574,984,-284,724,-17841,0,-15537,0,8160,8192,5782,-2032,5326,-1562,1102,1602
3460119892,1112,-2684,-8724,865,498,427,8160,8192,31236,-12740,645,8192,6414,-2494,5122,-1282,794,1293
3460169892,1536,-3012,-9246,650,188,1063,-16836,0,-15537,0,8160,8192,4848,-2990,5742,-1080,1311,1145
3460219892,2334,-3568,-7782,494,423,429,-16683,0,-15537,0,8160,8192,5572,-2984,5610,-851,518,1076
3460269892,1566,-2820,-8416,473,497,598,0,0,-7,-1,-15832,0,4912,-3336,5566,-802,1209,871
3460319892,2292,-3042,-8224,1053,671,506,-17829,0,-15537,0,8160,8192,4326,-2984,5366,-794,933,1067
3460369892,1838,-3198,-7844,1183,546,609,-15828,0,-15537,0,8160,8192,4282,-3454,5538,-866,1329,1101
3460419892,2356,-3982,-7586,1298,778,527,8160,8192,3556,-12735,645,8192,3896,-3704,5604,-680,955,867
3460469892,1988,-3420,-7558,1109,943,627,0,0,-7,-1,-15824,0,3954,-3900,5644,-641,1374,775
3460519892,2752,-4022,-7674,1434,1188,797,-15821,0,-15537,0,8160,8192,3536,-3812,5942,-600,1528,835
3460569892,2348,-4076,-7200,1509,1454,757,8160,8192,0,0,645,8192,3544,-4032,5766,-591,1862,933
3460619892,3120,-4700,-6686,1361,1213,537,-15816,0,-15537,0,8160,8192,2404,-4024,5944,-391,1063,886
3460669892,3378,-4998,-6536,932,813,158,-15812,0,-15537,0,8160,8192,2722,-4400,6364,-200,768,951
3460719892,3318,-5558,-6574,796,755,128,-15810,0,-15537,0,8160,8192,2396,-4674,6628,3,809,659
3460769892,3400,-4954,-6524,247,914,-58,8160,8192,25876,-12730,645,8192,2462,-4492,6666,158,688,388
3460819892,3672,-5052,-6412,596,1021,171,-17805,0,-15537,0,8160,8192,2282,-4262,6502,275,958,254
3460869892,3800,-5358,-6094,342,777,7,8160,8192,0,0,645,8192,1928,-4284,6496,280,651,204
3460919892,3820,-5186,-5628,466,584,98,-15801,0,-15537,0,8160,8192,1540,-4122,6552,307,723,119
3460969892,4010,-5226,-5554,263,559,14,0,0,-7,-1,-15799,0,1640,-3908,6612,297,487,-37
3461019892,3760,-4956,-5258,236,479,-76,-15796,0,-15537,0,8160,8192,1634,-3908,6866,343,648,-171
3461069892,4444,-4988,-5246,535,1130,112,0,0,-7,-1,-15794,0,1614,-3356,6586,381,1195,-230
3461119892,4456,-5404,-5690,332,1184,138,-15793,0,-15537,0,8160,8192,758,-3938,7036,143,1521,-118
3461169892,4488,-5174,-5872,213,531,60,-15790,0,-15537,0,8160,8192,1574,-3792,7024,174,646,-29
3461219892,4636,-5546,-5574,55,351,-55,8160,8192,17124,-12723,645,8192,1144,-3884,7414,195,401,-20
3461269892,4888,-5418,-5242,-112,176,-156,8160,8192,0,0,645,8192,758,-3628,7814,203,153,-116
3461319892,3756,-4838,-5176,-3206,1158,-56,-15782,0,-15537,0,8160,8192,1234,-3392,7638,206,192,-264
3461369892,5034,-4826,-5386,-1281,635,476,-15780,0,-15537,0,8160,8192,970,-3326,7628,280,357,-263
3461419892,5668,-4558,-4892,-185,464,-146,8160,8192,20516,-12720,645,8192,1000,-3398,7906,279,233,-193
3461469892,4580,-4834,-6074,261,196,-308,-17776,0,-15537,0,8160,8192,1090,-3664,7498,354,333,-144
3461519892,4606,-5294,-5816,7,469,-138,-16772,0,-15537,0,8160,8192,434,-3620,7302,555,299,-66
3461569892,3904,-4998,-5882,-72,122,-339,-15770,0,-15537,0,8160,8192,914,-3688,7188,477,-26,-47
3461619892,4516,-5342,-6166,127,123,-224,-17768,0,-15537,0,8160,8192,1150,-3846,7202,486,-26,-29
3461669892,4420,-3918,-4916,703,271,38,-15764,0,-15537,0,8160,8192,1484,-3736,6668,370,-99,-67
3461719892,2646,-4494,-4496,-519,679,-177,-15761,0,-15537,0,8160,8192,854,-4186,6584,307,78,-68
3461769892,3976,-5524,-5560,-259,122,-102,-17759,0,-15537,0,8160,8192,132,-4322,6118,359,-320,-154
3461819892,3766,-4456,-5216,112,-998,-754,-15756,0,-15537,0,8160,8192,1258,-5340,7410,58,-680,-177
3461869892,3306,-5426,-4706,343,122,-540,8160,8192,11764,-12713,645,8192,930,-4638,6606,419,101,-353
3461919892,2730,-6144,-5360,465,791,-29,-15753,0,-15537,0,8160,8192,426,-5320,6230,319,726,-152
3461969892,3568,-6838,-5690,427,469,11,-15752,0,-15537,0,8160,8192,-334,-5140,6820,293,644,-127
3462019892,3306,-6594,-5930,164,369,-257,-17750,0,-15537,0,8160,8192,812,-5314,6590,253,33,-39
3462069892,3172,-6814,-6590,62,36,-227,-15747,0,-15537,0,8160,8192,1062,-5838,7032,226,26,-99
3462119892,3088,-7814,-6274,-140,-154,-327,8160,8192,0,0,645,8192,350,-6588,7308,34,-149,-48
3462169892,1648,-7694,-6132,-111,-366,-458,-15742,0,-15537,0,8160,8192,-128,-7442,5696,113,-604,-223
3462219892,-892,-6030,-6074,-914,-2369,-1443,0,0,-7,-1,-15739,0,666,-7276,1642,472,-4117,-521
3462269892,6174,-7020,-5428,-2242,-3883,-1236,-15739,0,-15537,0,8160,8192,936,-2614,4230,-75,-3461,-143
3462319892,6014,-3664,-3922,-2615,-3194,-1765,-15737,0,-15537,0,8160,8192,2566,-2022,9934,-20,-3994,0
3462369892,4032,-3766,-8804,-93,-1633,-603,-15734,0,-15537,0,8160,8192,5316,-3354,7160,-308,-1438,-380
3462419892,5246,-2976,-10810,-611,-1223,-777,8160,8192,-28060,-12705,645,8192,5460,-2248,5006,-20,-1450,-304
3462469892,4732,-3112,-7676,-86,-1032,-54,8160,8192,0,0,645,8192,3580,-2926,7466,-32,-101,-546
3462519892,3366,-2968,-7122,59,105,178,0,0,-7,-1,-16730,0,4116,-3160,6114,-52,245,-788
3462569892,3280,-3566,-6774,-607,-403,-89,0,0,-7,-1,-16727,0,4564,-2436,6550,-147,194,-851
3462619892,3282,-2372,-7566,-408,262,315,8160,8192,0,0,645,8192,4366,-3864,6496,-88,204,-925
3462669892,3716,-1614,-5480,-653,605,642,-15718,0,-15537,0,8160,8192,2404,-822,7432,-41,1084,-1566
3462719892,4476,-2020,-4212,-267,848,-176,8160,8192,9796,-12700,645,8192,1206,-1440,4978,738,-1156,-2033
3462769892,2406,-3430,-2170,-567,1631,1281,-15714,0,-15537,0,8160,8192,2170,-1968,5304,475,746,-3034
3462819892,8134,-1122,-6422,-191,2247,277,0,0,-7,-1,-15712,0,2962,2420,7832,1344,-494,-4158
3462869892,7214,1592,-9260,817,-995,-1923,8160,8192,0,0,645,8192,3164,3958,7574,1157,256,-4382
3462919892,4622,2394,-7580,115,-444,-2859,-15709,0,-15537,0,8160,8192,2178,3706,6610,2058,-1497,-1960
3462969892,5476,3490,-7944,-638,-2058,-6663,0,0,-7,-1,-16705,0,5168,5014,3972,5156,-3971,-118
3463019892,3522,7158,-10390,-2776,-610,-9310,-15701,0,-15537,0,8160,8192,8248,8448,1052,6543,-3857,-979
3463069892,5692,7036,-8604,-2223,59,-6428,-15700,0,-15537,0,8160,8192,5658,8822,1148,5584,-3086,-1472
3463119892,7334,8556,-4560,-2884,1405,-2351,8160,8192,16580,-12694,645,8192,2944,14554,938,3677,-849,-1825
3463169892,6864,7770,-4756,-987,200,-1670,-15696,0,-15537,0,8160,8192,2940,10206,928,803,354,-1368
3463219892,3634,2544,-6696,-33,-790,41,-15695,0,-15537,0,8160,8192,4654,4382,1272,-677,-151,147
3463269892,3980,2756,-7312,260,-618,743,-15694,0,-15537,0,8160,8192,5674,4302,3562,-459,-463,530
3463319892,5028,3312,-7142,317,-852,771,8160,8192,19972,-12691,645,8192,5884,5624,2478,-475,-331,864
3463369892,4100,3170,-6856,457,-660,966,0,0,-7,-1,-15689,0,5430,5248,2516,-867,99,675
3463419892,4370,3016,-7352,888,-721,630,-15687,0,-15537,0,8160,8192,6080,4538,2430,-539,215,845
3463469892,4228,2876,-7268,893,-790,791,0,0,-7,-1,-15685,0,5456,4960,2102,-683,706,911
3463519892,4132,2778,-7624,950,-1110,1482,0,0,-7,-1,-16684,0,5630,4664,2248,-1276,553,1208
3463569892,4418,2480,-7878,1016,-1165,1941,8160,8192,7828,-12687,645,8192,6240,4426,3258,-1854,332,1260
3463619892,4228,2072,-7948,854,-911,2281,0,0,-7,-1,-15678,0,7350,4274,2842,-2486,813,796
3463669892,4664,2724,-7308,494,-976,3031,-15676,0,-15537,0,8160,8192,4504,4400,4608,-2800,1777,275
3463719892,4298,1690,-7562,1001,-1383,3073,0,0,-7,-1,-15672,0,5310,3800,4050,-2900,1333,735
3463769892,4024,1656,-8466,1917,-1754,4033,0,0,-7,-1,-16671,0,4190,3220,6102,-3164,1633,1207
3463819892,4090,490,-8468,1984,-1678,3170,0,0,-7,-1,-15669,0,6170,1782,5698,-2647,-15,1982
3463869892,2564,-752,-10174,2102,-1079,2487,-15667,0,-15537,0,8160,8192,6296,872,5910,-1787,1474,1645
3463919892,3450,-1834,-7672,1476,-1297,1742,0,0,-7,-1,-15665,0,5240,142,5926,-1578,-224,2011
3463969892,2016,-1112,-9976,1380,-1190,606,8160,8192,0,0,645,8192,6964,590,5502,-1482,456,1488
3464019892,3138,-2482,-8646,1431,-387,1607,-16659,0,-15537,0,8160,8192,6016,-276,5768,-1698,247,1492
3464069892,2378,-1834,-9246,1278,-460,938,8160,8192,-16460,-12680,645,8192,5940,-272,5708,-1462,518,1522
3464119892,2508,-2900,-8686,1195,76,1217,8160,8192,0,0,645,8192,5238,-656,6130,-1424,569,1589
3464169892,1962,-2646,-8472,973,725,356,-15654,0,-15537,0,8160,8192,5860,-1522,5586,-1522,999,1487
3464219892,2646,-3186,-7970,1339,128,1172,0,0,-7,-1,-16652,0,5588,-2264,6326,-1540,1126,1381
3464269892,1832,-3530,-8598,936,525,524,-15649,0,-15537,0,8160,8192,5096,-2592,6014,-1169,647,1189
3464319892,1546,-2950,-8366,553,440,229,-15646,0,-15537,0,8160,8192,5028,-3004,5538,-977,588,1185
3464369892,3076,-4908,-6998,826,385,1654,-15645,0,-15537,0,8160,8192,4624,-3264,5872,-1029,198,1294
3464419892,466,-3376,-8278,642,608,-48,-17644,0,-15537,0,8160,8192,4266,-3460,5320,-899,1084,996
3464469892,2814,-5018,-6410,1249,441,1200,0,0,-7,-1,-16642,0,3442,-3900,6198,-730,872,1109
3464519892,1770,-4372,-7694,710,614,54,-15639,0,-15537,0,8160,8192,4362,-3588,6050,-518,758,768
3464569892,2530,-4176,-7256,1309,867,553,8160,8192,0,0,645,8192,3516,-3790,5990,-394,1566,827
3464619892,2660,-5074,-7368,1139,1024,387,0,0,-7,-1,-15635,0,3268,-4050,6166,-297,1332,950
3464669892,2558,-4754,-7136,783,646,-18,-15633,0,-15537,0,8160,8192,3518,-3832,6008,-298,861,817
3464719892,2524,-4484,-7052,885,941,284,8160,8192,-21820,-12670,645,8192,3018,-4328,6464,-137,1608,798
3464769892,3622,-5808,-6258,1163,816,163,-15629,0,-15537,0,8160,8192,1892,-4206,6708,91,1274,841
3464819892,3314,-5846,-5932,378,465,-376,0,0,-7,-1,-15626,0,1994,-4290,6518,210,447,555
3464869892,3016,-4586,-6564,113,555,-276,0,0,-7,-1,-15624,0,2354,-3824,6302,121,555,414
3464919892,3406,-4902,-6094,1060,721,334,0,0,-7,-1,-16622,0,1982,-3806,6532,41,1130,591
3464969892,3880,-5432,-5190,909,825,383,8160,8192,31572,-12666,645,8192,1204,-3774,6776,12,1106,354
3465019892,3680,-5294,-6006,378,491,35,-17619,0,-15537,0,8160,8192,1508,-4248,7154,143,648,161
3465069892,3752,-5370,-6172,115,410,-217,8160,8192,500,-12664,645,8192,1572,-4114,7136,314,415,25
3465119892,4178,-5604,-5308,113,512,-167,8160,8192,0,0,645,8192,1322,-3464,7040,311,441,-83
3465169892,3920,-5716,-5274,220,641,-99,-15613,0,-15537,0,8160,8192,1566,-3432,7338,341,767,-318
3465219892,5298,-5580,-4878,202,1151,-159,-15611,0,-15537,0,8160,8192,702,-2928,7700,469,1196,-401
3465269892,5378,-5118,-5176,322,1030,141,-16609,0,-15537,0,8160,8192,378,-3438,7744,562,958,-339
3465319892,4422,-5492,-5820,446,583,-197,8160,8192,-11644,-12661,645,8192,1106,-3582,7200,528,677,19
3465369892,5102,-6852,-6532,-2535,1702,1119,8160,8192,-27180,-12660,645,8192,1022,-3458,7176,482,906,-126
3465419892,4404,-4880,-5150,36,792,336,-15604,0,-15537,0,8160,8192,810,-3298,7668,484,770,-193
3465469892,5172,-6524,-6894,2155,-446,-158,0,0,-7,-1,-15602,0,350,-3040,7892,521,708,-103
3465519892,5272,-4802,-4820,371,578,-469,8160,8192,0,0,645,8192,398,-3202,7696,508,172,-17
3465569892,4344,-5552,-5046,114,58,-472,8160,8192,0,0,645,8192,262,-3148,7064,365,-100,137
3465619892,4002,-5326,-5000,-5,377,-188,-15596,0,-15537,0,8160,8192,532,-3504,7588,295,258,91
3465669892,5062,-5558,-4656,-232,559,-185,-15595,0,-15537,0,8160,8192,306,-3282,7370,490,157,58
3465719892,3852,-5156,-5098,-109,606,-329,-15592,0,-15537,0,8160,8192,520,-3556,6864,512,87,16
3465769892,3930,-4932,-5156,-53,723,-51,-15590,0,-15537,0,8160,8192,-702,-3376,6210,455,728,-181
3465819892,4454,-5912,-4426,223,566,134,0,0,-7,-1,-15589,0,-1016,-4082,7846,479,960,40
3465869892,4348,-6546,-4310,135,355,-814,-16587,0,-15537,0,8160,8192,-662,-4174,6570,501,-264,343
3465919892,2638,-6152,-5366,290,-171,-809,-15585,0,-15537,0,8160,8192,1038,-5102,6102,331,-550,525
3465969892,2482,-7116,-5416,267,146,-39,0,0,-7,-1,-16582,0,604,-5508,6248,40,128,93
3466019892,3658,-7846,-4764,-130,299,112,-17581,0,-15537,0,8160,8192,-814,-5302,7536,20,376,-225
3466069892,3242,-6730,-5216,-90,268,109,0,0,-7,-1,-15578,0,296,-5220,7710,-125,349,-471
3466119892,4352,-7480,-5822,312,439,154,8160,8192,1924,-12648,645,8192,-586,-5202,7390,175,412,-137
3466169892,3094,-7008,-5498,-220,-515,-629,-16573,0,-15537,0,8160,8192,12,-5546,6298,154,-852,22
3466219892,798,-6130,-5436,-438,-1752,-1047,0,0,-7,-1,-15572,0,-6,-6138,2706,-50,-2718,98
3466269892,-2196,-6796,-6014,-1993,-4665,-1274,-15570,0,-15537,0,8160,8192,1472,-11498,7636,108,-4268,48
3466319892,126,466,-4982,-3131,-2792,-1320,8160,8192,0,0,645,8192,13822,-5950,9184,-2077,-4782,-509
3466369892,11020,-7566,-5102,-98,-2440,-956,-15566,0,-15537,0,8160,8192,5686,-2382,10574,-219,-4237,-281
3466419892,8116,-3564,-8086,-434,-1707,-184,8160,8192,-25756,-12644,645,8192,5038,-2480,7966,330,-1847,-612
3466469892,4188,-4208,-6878,-1129,-1200,-782,8160,8192,24244,-12643,645,8192,4382,-3852,7234,390,-1611,-276
3466519892,6430,-1370,-9190,-1088,-411,124,-15558,0,-15537,0,8160,8192,5102,-1408,8240,37,-645,-723
3466569892,4088,-2992,-6666,-229,-233,-228,-15555,0,-15537,0,8160,8192,3880,-1706,6854,182,-1064,-451
3466619892,1948,-2874,-6578,-287,-396,-491,0,0,-7,-1,-15553,0,3782,-2004,5718,-39,-417,-742
3466669892,2464,-180,-10072,-657,729,-208,8160,8192,27636,-12640,645,8192,3226,-1342,6266,-41,230,-720
3466719892,2416,-5486,-5328,958,-328,-187,8160,8192,0,0,645,8192,1896,-1334,5070,166,-80,-1424
3466769892,5378,-1634,-5608,-1517,1924,820,-15547,0,-15537,0,8160,8192,3780,780,4794,119,-16,-2001
